Token,PoS,Lemma
Beratung,NOUN,Beratung
des,DET,der
FamilienServiceBüro,NOUN,FamilienServiceBüro
vor,ADP,vor
Ort,NOUN,Ort
im,ADP,in
Familienzentrum,NOUN,Familienzentrum
Mehringdamm,NOUN,Mehringdamm
"
",SPACE,"
"
Das,DET,der
FamilienServiceBüro,NOUN,FamilienServiceBüro
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
bietet,VERB,bieten
ab,ADP,ab
Mai,NOUN,Mai
im,ADP,in
Familienzentrum,NOUN,Familienzentrum
Mehringdamm,NOUN,Mehringdamm
114,NUM,114
",",PUNCT,--
10965,NUM,10965
Berlin,PROPN,Berlin
Informationen,NOUN,Information
und,CCONJ,und
Beratung,NOUN,Beratung
zu,ADP,zu
allen,DET,aller
Fragen,NOUN,Frage
rund,ADV,rund
um,ADP,um
das,DET,der
Familienleben,NOUN,familienleben
an,ADP,an
.,PUNCT,--
Das,DET,der
Angebot,NOUN,Angebot
richtet,VERB,richten
sich,PRON,sich
an,ADP,an
Familien,NOUN,Familie
mit,ADP,mit
Kindern,NOUN,Kind
von,ADP,von
0,NUM,0
-,PUNCT,--
6,NUM,6
Jahren,NOUN,Jahr
.,PUNCT,--
Einmal,ADV,einmal
im,ADP,in
Monat,NOUN,Monat
können,AUX,können
vor,ADP,vor
Ort,NOUN,Ort
Themen,NOUN,Thema
wie,ADP,wie
die,DET,der
Beurkundung,NOUN,Beurkundung
der,DET,der
Vaterschaft,NOUN,Vaterschaft
/,PUNCT,--
Sorgeerklärung,NOUN,Sorgeerklärung
",",PUNCT,--
die,DET,der
Beantragung,NOUN,Beantragung
von,ADP,von
Elterngeld,NOUN,Elterngeld
",",PUNCT,--
Kita-Gutschein,NOUN,Kita-Gutschein
oder,CCONJ,oder
Unterhaltsvorschuss,PROPN,Unterhaltsvorschuss
mit,ADP,mit
den,DET,der
Mitarbeiter*innen,NOUN,Mitarbeiter*inn
des,DET,der
FamilienServiceBüro,NOUN,FamilienServiceBüro
besprochen,VERB,besprechen
werden,AUX,werden
.,PUNCT,--
Beratungstage,NOUN,Beratungstage
sind,AUX,sein
für,ADP,für
2023,NUM,2023
:,PUNCT,--
2.,ADJ,2.
November,NOUN,November
von,ADP,von
10,NUM,10
bis,CCONJ,bis
12,NUM,12
Uhr,NOUN,Uhr
7.,NUM,7.
Dezember,NOUN,Dezember
von,ADP,von
10,NUM,10
bis,CCONJ,bis
12,NUM,12
Uhr,NOUN,Uhr
Beratungstage,NOUN,Beratungstage
sind,AUX,sein
für,ADP,für
2024,NUM,2024
:,PUNCT,--
11.,ADJ,11.
Januar,NOUN,Januar
2024,NUM,2024
von,ADP,von
10,NUM,10
bis,CCONJ,bis
12,NUM,12
Uhr,NOUN,Uhr
1.,ADJ,1.
Februar,NOUN,Februar
2024,NUM,2024
von,ADP,von
10,NUM,10
bis,CCONJ,bis
12,NUM,12
Uhr,NOUN,Uhr
7.,ADJ,7.
März,NOUN,März
2024,NUM,2024
von,ADP,von
10,NUM,10
bis,CCONJ,bis
12,NUM,12
Uhr,NOUN,Uhr
4.,ADJ,4.
