Token,PoS,Lemma
Lantschaft,NOUN,Lantschaft
–,PUNCT,--
Ausstellungseröffnung,NOUN,Ausstellungseröffnung
Galerie,NOUN,Galerie
Alte,ADJ,alt
Schule,NOUN,Schule
Adlershof,NOUN,Adlershof
"
",SPACE,"
"
Berthold,PROPN,Berthold
Bock,PROPN,Bock
(,PUNCT,--
A,NOUN,A
),PUNCT,--
",",PUNCT,--
Anders,ADV,anders
Grønlien,NOUN,Grønlie
(,PUNCT,--
N,X,N
),PUNCT,--
",",PUNCT,--
Anne,PROPN,Anne
Kaminsky,PROPN,Kaminsky
(,PUNCT,--
DN,PROPN,DN
),PUNCT,--
",",PUNCT,--
Matthias,PROPN,Matthias
Kanter,PROPN,Kanter
(,PUNCT,--
D,X,D
),PUNCT,--
",",PUNCT,--
Sibylle,PROPN,sibyll
Prange,NOUN,Prang
(,PUNCT,--
D,X,D
),PUNCT,--
",",PUNCT,--
Lukas,PROPN,Lukas
Pusch,PROPN,Pusch
(,PUNCT,--
A,NOUN,A
),PUNCT,--
",",PUNCT,--
Denise,NOUN,Denise
Richardt,PROPN,Richardt
(,PUNCT,--
D,X,D
),PUNCT,--
",",PUNCT,--
Sophia,PROPN,Sophia
Schama,PROPN,Schama
(,PUNCT,--
D,X,D
),PUNCT,--
",",PUNCT,--
Mike,PROPN,Mike
Strauch,PROPN,Strauch
(,PUNCT,--
D,X,D
),PUNCT,--
Mit,ADP,mit
dem,DET,der
Begriff,NOUN,Begriff
„,PUNCT,--
lantschaft,ADV,Lantschaft
“,PUNCT,--
wurde,AUX,werden
im,ADP,in
Mittelhochdeutschen,NOUN,Mittelhochdeutschen
noch,ADV,noch
das,DET,der
faktische,ADJ,faktisch
Verwurzelt-Sein,NOUN,Verwurzelt-Sein
der,DET,der
Menschen,NOUN,Mensch
in,ADP,in
der,DET,der
Natur,NOUN,Natur
zusammengefasst,VERB,zusammengefassen
.,PUNCT,--
Aber,CCONJ,aber
ist,AUX,sein
Landschaft,NOUN,Landschaft
heute,ADV,heute
nur,ADV,nur
noch,ADV,noch
Sinnbild,NOUN,Sinnbild
",",PUNCT,--
Abbild,NOUN,Abbild
oder,CCONJ,oder
weder,CCONJ,weder
noch,ADV,noch
?,PUNCT,--
Die,DET,der
an,ADP,an
dieser,DET,dieser
Ausstellung,NOUN,Ausstellung
beteiligten,ADJ,beteiligt
Künstlerinnen,NOUN,Künstlerinne
und,CCONJ,und
Künstler,NOUN,Künstler
widmen,VERB,widmen
sich,PRON,sich
dieser,DET,dieser
Fragestellung,NOUN,Fragestellung
mit,ADP,mit
ihrem,DET,ihr
künstlerischen,ADJ,künstlerisch
Mittel,NOUN,Mittel
",",PUNCT,--
der,DET,der
Malerei,NOUN,Malerei
.,PUNCT,--
Ausstellungseröffnung,NOUN,Ausstellungseröffnung
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
dem,DET,der
25.01.2019,NOUN,25.01.2019
um,ADP,um
20:00,ADJ,20:00
Uhr,NOUN,Uhr
Begrüßung,NOUN,Begrüßung
:,PUNCT,--
Cornelia,PROPN,Cornelia
Flader,PROPN,Flader
",",PUNCT,--
Bezirksstadträtin,PROPN,Bezirksstadträtin
Laudatio,PROPN,Laudatio
:,PUNCT,--
Christoph,PROPN,Christoph
Tannert,PROPN,Tannert
",",PUNCT,--
Kurator,NOUN,Kurator
Musik,NOUN,Musik
:,PUNCT,--
Roland,PROPN,Roland
Komitow,PROPN,Komitow
",",PUNCT,--
Saxophon,NOUN,Saxophon
und,CCONJ,und
Klarinette,NOUN,Klarinette
Laufzeit,NOUN,Laufzeit
der,DET,der
Ausstellung,NOUN,Ausstellung
:,PUNCT,--
26.01.-16.03.2019,PROPN,26.01.-16.03.2019
Öffnungszeiten,NOUN,Öffnungszeit
der,DET,der
Ausstellung,NOUN,Ausstellung
:,PUNCT,--
Die,DET,der
",",PUNCT,--
Mi,NOUN,Mi
",",PUNCT,--
Do,PROPN,Do
12:00,ADV,12:00
bis,ADP,bis
19:00,ADJ,19:00
Uhr,NOUN,Uhr
",",PUNCT,--
Sa,NOUN,Sa
