Token,PoS,Lemma
Pkw,NOUN,Pkw
kippt,VERB,kippen
auf,ADP,auf
die,DET,der
Seite,NOUN,Seite
"
",SPACE,"
"
Nr.,NOUN,Nr.
1959,NUM,1959
Gestern,NOUN,Gestern
Abend,ADV,Abend
wurde,AUX,werden
der,DET,der
Fahrer,NOUN,Fahrer
eines,DET,ein
Pkw,NOUN,Pkw
bei,ADP,bei
einem,DET,ein
Verkehrsunfall,NOUN,Verkehrsunfall
in,ADP,in
Reinickendorf,PROPN,Reinickendorf
verletzt,VERB,verletzen
.,PUNCT,--
Nach,ADP,nach
den,DET,der
bisherigen,ADJ,bisherig
Ermittlungen,NOUN,Ermittlung
und,CCONJ,und
Aussagen,NOUN,Aussage
befuhr,VERB,Befuhr
der,DET,der
42-Jährige,NOUN,42-Jährige
kurz,ADV,kurz
vor,ADP,vor
19,NUM,19
Uhr,NOUN,Uhr
mit,ADP,mit
seinem,DET,sein
Fahrzeug,NOUN,Fahrzeug
die,DET,der
Gotthardstraße,NOUN,Gotthardstraß
von,ADP,von
der,DET,der
Scharnweberstraße,NOUN,Scharnweberstraße
kommend,ADV,kommend
in,ADP,in
Richtung,NOUN,Richtung
Holländerstraße,PROPN,Holländerstraße
",",PUNCT,--
verlor,VERB,verlieren
aus,ADP,aus
noch,ADV,noch
nicht,PART,nicht
bekannten,ADJ,bekannt
Gründen,NOUN,Grund
die,DET,der
Kontrolle,NOUN,Kontrolle
über,ADP,über
den,DET,der
Wagen,NOUN,Wagen
",",PUNCT,--
steifte,VERB,steifen
einen,DET,ein
am,ADP,an
rechten,ADJ,rechter
Fahrbahnrand,NOUN,Fahrbahnrand
geparkten,ADJ,geparkt
Pkw,NOUN,Pkw
und,CCONJ,und
kippte,VERB,kippen
mit,ADP,mit
dem,DET,der
Auto,NOUN,Auto
auf,ADP,auf
die,DET,der
linke,ADJ,linker
Seite,NOUN,Seite
.,PUNCT,--
Dabei,ADV,dabei
verletzte,VERB,verletzen
sich,PRON,sich
der,DET,der
42-Jährige,NOUN,42-Jährige
im,ADP,in
Gesicht,NOUN,Gesicht
.,PUNCT,--
Alarmierte,ADJ,alarmiert
Rettungskräfte,NOUN,Rettungskraft
brachten,VERB,bringen
den,DET,der
Verletzten,NOUN,verletzter
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
",",PUNCT,--
wo,SCONJ,wo
er,PRON,er
stationär,ADV,stationär
aufgenommen,VERB,aufnehmen
wurde,AUX,werden
.,PUNCT,--
Die,DET,der
Gotthardstraße,NOUN,Gotthardstraße
war,AUX,sein
zwischen,ADP,zwischen
Holländerstraße,PROPN,Holländerstraße
und,CCONJ,und
Scharnweberstraße,NOUN,Scharnweberstraße
während,ADP,während
der,DET,der
Rettungsmaßnahmen,NOUN,Rettungsmaßnahme
und,CCONJ,und
der,DET,der
Unfallaufnahme,NOUN,Unfallaufnahme
für,ADP,für
eine,DET,ein
Stunde,NOUN,Stunde
für,ADP,für
den,DET,der
Fahrzeugverkehr,NOUN,Fahrzeugverkehr
gesperrt,VERB,sperren
.,PUNCT,--
