Token,PoS,Lemma
Krankenhauskirche,NOUN,krankenhauskirche
zum,ADP,zu
Tag,NOUN,Tag
des,DET,der
Offenen,ADJ,Offen
Denkmals,NOUN,Denkmal
2020,NUM,2020
"
",SPACE,"
"
Am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
dem,DET,der
12.,ADJ,12.
September,NOUN,September
2020,NUM,2020
",",PUNCT,--
dem,DET,der
“,PUNCT,--
Tag,NOUN,Tag
des,DET,der
offenen,ADJ,offen
Denkmals,NOUN,Denkmal
”,PUNCT,”
lädt,VERB,laden
die,DET,der
Krankenhauskirche,NOUN,Krankenhauskirche
im,ADP,in
Wuhlgarten,NOUN,Wuhlgart
zum,ADP,zu
Besuch,NOUN,Besuch
ein,ADV,ein
:,PUNCT,--
Von,ADP,von
14:00,PROPN,14:00
bis,ADP,bis
16:00,NOUN,16:00
Uhr,NOUN,Uhr
bietet,VERB,bieten
sie,PRON,sie
Führungen,NOUN,Führung
durch,ADP,durch
das,DET,der
Anstaltsgelände,NOUN,Anstaltsgelände
(,PUNCT,--
Treff,NOUN,Treff
an,ADP,an
der,DET,der
Krankenhauskirche,NOUN,Krankenhauskirche
),PUNCT,--
an,ADP,an
.,PUNCT,--
Sonntag,NOUN,Sonntag
",",PUNCT,--
13.,ADJ,13.
September,NOUN,September
2020,NUM,2020
:,PUNCT,--
10:00,ADJ,10:00
Uhr,NOUN,Uhr
Gottesdienst,NOUN,Gottesdienst
mit,ADP,mit
musikalischer,ADJ,musikalisch
Begleitung,NOUN,Begleitung
durch,ADP,durch
Kaulsdorf,PROPN,Kaulsdorf
Brass,PROPN,Brass
14:00,ADV,14:00
bis,ADP,bis
16:00,NUM,16:00
Uhr,NOUN,Uhr
Führungen,NOUN,Führung
durch,ADP,durch
das,DET,der
Anstaltsgelände,NOUN,Anstaltsgelände
(,PUNCT,--
Treff,NOUN,Treff
an,ADP,an
der,DET,der
Krankenhauskirche,NOUN,Krankenhauskirche
),PUNCT,--
16:00,NUM,16:00
Uhr,NOUN,Uhr
Dudelsack-Konzert,PROPN,Dudelsack-Konzert
mit,ADP,mit
Steffen,PROPN,Steffen
Buchal,PROPN,Buchal
In,ADP,in
der,DET,der
Krankenhauskirche,NOUN,Krankenhauskirche
sind,AUX,sein
während,ADP,während
der,DET,der
vorgenannten,ADJ,vorgenannt
Zeiten,NOUN,Zeit
auch,ADV,auch
Ausstellungen,NOUN,Ausstellung
zu,PART,zu
besichtigen,VERB,besichtigen
:,PUNCT,--
Werner,PROPN,Werner
Scuda,PROPN,Scuda
:,PUNCT,--
Streifzüge,NOUN,Streifzug
in,ADP,in
Wort,NOUN,Wort
&,CCONJ,&
Bild,NOUN,Bild
durch,ADP,durch
die,DET,der
Anstalt,NOUN,Anstalt
Wuhlgarten,NOUN,Wuhlgarten
Norbert,PROPN,Norbert
Wegner,PROPN,Wegner
:,PUNCT,--
Funktionsmodelle,NOUN,Funktionsmodelle
Eintritt,NOUN,Eintritt
frei,ADV,frei
",",PUNCT,--
um,SCONJ,um
Spenden,NOUN,Spende
für,ADP,für
die,DET,der
Arbeit,NOUN,Arbeit
der,DET,der
Krankenhauskirche,NOUN,Krankenhauskirche
wird,AUX,werden
gebeten,VERB,bitten
