Token,PoS,Lemma
Jutta,PROPN,Jutta
Rosenkranz,PROPN,Rosenkranz
:,PUNCT,--
"""",PUNCT,--
Eines,PRON,ein
jeden,DET,jeder
Glück,NOUN,Glück
:,PUNCT,--
Mit,ADP,mit
Virginia,PROPN,Virginia
Woolf,PROPN,Woolf
durch,ADP,durch
den,DET,der
Garten,NOUN,Garten
“,PUNCT,--
-,PUNCT,--
Gartenlesung,NOUN,Gartenlesung
am,ADP,an
25.08.2022,NOUN,25.08.2022
in,ADP,in
der,DET,der
Gottfried-Benn-Bibliothek,NOUN,Gottfried-Benn-Bibliothek
"
",SPACE,"
"
Jutta,PROPN,Jutta
Rosenkranz,PROPN,Rosenkranz
stellt,VERB,stellen
das,DET,der
Porträt,NOUN,Porträt
aus,ADP,aus
ihrem,DET,ihr
Buch,NOUN,Buch
“,PUNCT,--
Zeile,NOUN,Zeile
für,ADP,für
Zeile,NOUN,Zeile
mein,DET,mein
Paradies,NOUN,Paradies
”,PUNCT,”
über,ADP,über
Virginia,PROPN,Virginia
Woolfs,PROPN,Woolf
Leben,NOUN,Leben
und,CCONJ,und
Werk,NOUN,Werk
vor,ADP,vor
und,CCONJ,und
liest,VERB,lesen
Texte,NOUN,Text
der,DET,der
Autorin,NOUN,Autorin
über,ADP,über
Gärten,NOUN,Garten
",",PUNCT,--
Parks,NOUN,Park
und,CCONJ,und
Landschaften,NOUN,Landschaft
.,PUNCT,--
Die,DET,der
englische,ADJ,englisch
Schriftstellerin,NOUN,Schriftstellerin
Virginia,PROPN,Virginia
Woolf,PROPN,Woolf
war,AUX,sein
nicht,PART,nicht
nur,ADV,nur
eine,DET,ein
genaue,ADJ,genau
und,CCONJ,und
sensible,ADJ,sensibel
Beobachterin,NOUN,Beobachterin
der,DET,der
Menschen,NOUN,Mensch
",",PUNCT,--
sondern,CCONJ,sondern
auch,ADV,auch
der,DET,der
Natur,NOUN,Natur
.,PUNCT,--
Schon,ADV,schon
in,ADP,in
ihrer,DET,ihr
Kindheit,NOUN,Kindheit
spielten,ADJ,spielen
Gärten,NOUN,Garten
und,CCONJ,und
Parks,NOUN,Park
eine,DET,ein
wichtige,ADJ,wichtig
Rolle,NOUN,Rolle
.,PUNCT,--
Später,ADV,spät
entwickelte,VERB,entwickeln
sie,PRON,sie
ihre,DET,ihr
Romane,NOUN,Roman
auf,ADP,auf
langen,ADJ,lang
Spaziergängen,NOUN,Spaziergang
und,CCONJ,und
widmete,VERB,widmen
sich,PRON,sich
zum,ADP,zu
Ausgleich,NOUN,Ausgleich
für,ADP,für
die,DET,der
geistige,ADJ,geistig
Arbeit,NOUN,Arbeit
ausgiebig,ADV,ausgiebig
ihrem,DET,ihr
eigenen,ADJ,eigen
Garten,NOUN,Garten
.,PUNCT,--
In,ADP,in
ihren,DET,ihr
Briefen,NOUN,Brief
",",PUNCT,--
Tagebüchern,NOUN,Tagebücher
und,CCONJ,und
der,DET,der
autobiographischen,ADJ,autobiographisch
Prosa,NOUN,Prosa
schildert,VERB,schildern
sie,PRON,sie
nicht,PART,nicht
nur,ADV,nur
das,DET,der
Pflanzen,NOUN,Pflanze
",",PUNCT,--
Blühen,NOUN,Blühe
und,CCONJ,und
Welken,NOUN,welken
",",PUNCT,--
sondern,CCONJ,sondern
verknüpft,VERB,verknüpfen
den,DET,der
Kreislauf,NOUN,Kreislauf
der,DET,der
Natur,NOUN,Natur
auch,ADV,auch
mit,ADP,mit
philosophischen,ADJ,philosophisch
Betrachtungen,NOUN,Betrachtung
über,ADP,über
die,DET,der
großen,ADJ,groß
Themen,NOUN,Thema
des,DET,der
Lebens,NOUN,leben
:,PUNCT,--
Liebe,NOUN,Liebe
",",PUNCT,--
Verlust,NOUN,Verlust
",",PUNCT,--
Altern,NOUN,Alter
