Token,PoS,Lemma
UNISONO,ADV,UNISONO
–,PUNCT,--
Lehrerkonzert,PROPN,Lehrerkonzert
an,ADP,an
der,DET,der
Joseph-Schmidt-Musikschule,NOUN,Joseph-Schmidt-Musikschule
"
",SPACE,"
"
Zeit,NOUN,Zeit
:,PUNCT,--
27.03.2020,PROPN,27.03.2020
",",PUNCT,--
19,NUM,19
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
Manfred-Schmitz-Saal,NOUN,Manfred-Schmitz-Saal
der,DET,der
Musikschule,NOUN,Musikschule
",",PUNCT,--
Freiheit,NOUN,Freiheit
15,NUM,15
",",PUNCT,--
12555,NUM,12555
Berlin,PROPN,Berlin
Cornelia,PROPN,Cornelia
Flader,PROPN,Flader
",",PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Schule,NOUN,Schule
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Sport,NOUN,Sport
",",PUNCT,--
teilt,VERB,teilen
mit,ADP,mit
:,PUNCT,--
„,PUNCT,--
Alle,DET,aller
Lehrkräfte,NOUN,Lehrkraft
der,DET,der
Joseph-Schmidt-Musikschule,PROPN,Joseph-Schmidt-Musikschule
Treptow-Köpenick,PROPN,Treptow-Köpenick
sind,AUX,sein
professionelle,ADJ,professionell
Musikerinnen,NOUN,Musikerinn
und,CCONJ,und
Musiker,NOUN,Musiker
und,CCONJ,und
Künstlerinnen,NOUN,Künstlerin
und,CCONJ,und
Künstler,NOUN,Künstler
.,PUNCT,--
Sie,PRON,sie
haben,AUX,haben
ein,DET,ein
künstlerisches,ADJ,künstlerisch
Studium,NOUN,Studium
hinter,ADP,hinter
sich,PRON,sich
und,CCONJ,und
stehen,VERB,stehen
oftmals,ADV,oftmals
auch,ADV,auch
noch,ADV,noch
aktuell,ADV,aktuell
mit,ADP,mit
einem,DET,ein
Bein,NOUN,Bein
im,ADP,in
Konzertleben,NOUN,Konzertlebe
.,PUNCT,--
Ihre,DET,ihr
Kenntnisse,NOUN,Kenntnis
",",PUNCT,--
ihre,DET,ihr
Erfahrungen,NOUN,Erfahrung
und,CCONJ,und
ihre,DET,ihr
Leidenschaft,NOUN,Leidenschaft
geben,VERB,geben
sie,PRON,sie
in,ADP,in
jeder,DET,jeder
Unterrichtsstunde,NOUN,Unterrichtsstunde
an,ADP,an
ihre,DET,ihr
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
weiter,ADV,weiter
.,PUNCT,--
Dort,ADV,dort
befasst,VERB,befassen
man,PRON,man
sich,PRON,sich
in,ADP,in
der,DET,der
Regel,NOUN,Regel
mit,ADP,mit
Unterrichtsliteratur,NOUN,Unterrichtsliteratur
",",PUNCT,--
die,PRON,der
dem,DET,der
Können,NOUN,können
der,DET,der
Schülerschaft,NOUN,Schülerschaft
angemessen,ADV,angemessen
ist,AUX,sein
",",PUNCT,--
welche,PRON,welcher
oft,ADV,oft
gar,ADV,gar
nicht,PART,nicht
ahnen,VERB,ahnen
",",PUNCT,--
welches,DET,welcher
„,PUNCT,--
Doppelleben,NOUN,Doppellebe
“,PUNCT,--
ihre,DET,ihr
Lehrerin,NOUN,Lehrerin
oder,CCONJ,oder
ihr,DET,ihr
Lehrer,NOUN,Lehrer
im,ADP,in
Grunde,NOUN,Grund
führt,VERB,führen
.,PUNCT,--
Einen,DET,ein
Eindruck,NOUN,Eindruck
vom,ADP,von
Können,NOUN,können
unserer,DET,unser
Musikschullehrkräfte,NOUN,Musikschullehrkräfte
kann,AUX,können
man,PRON,man
sich,PRON,sich
am,ADP,an
27.03.2020,NOUN,27.03.2020
verschaffen,VERB,verschaffen
",",PUNCT,--
wenn,SCONJ,wenn
im,ADP,in
diesjährigen,ADJ,diesjährig
Konzert,NOUN,Konzert
der,DET,der
Reihe,NOUN,Reihe
UNISONO,ADV,UNISONO
Lehrkräfte,NOUN,Lehrkraft
der,DET,der
Joseph-Schmidt-Musikschule,PROPN,Joseph-Schmidt-Musikschule
einen,DET,ein
Konzertabend,NOUN,Konzertabend
mit,ADP,mit
Musik,NOUN,Musik
von,ADP,von
Ludwig,PROPN,Ludwig
van,PROPN,van
Beethoven,NOUN,Beethove
gestalten,VERB,gestalten
.,PUNCT,--
Es,PRON,es
erklingen,VERB,erkling
Klavier-,X,Klavier
und,CCONJ,und
Kammermusikwerke,NOUN,Kammermusikwerk
des,DET,der
berühmtesten,ADJ,berühmtest
Komponisten,NOUN,Komponist
der,DET,der
Wiener,ADJ,Wiener
Klassik,NOUN,Klassik
",",PUNCT,--
dessen,DET,dessen
Geburtstag,NOUN,Geburtstag
sich,PRON,sich
2020,NUM,2020
zum,ADP,zu
250.,ADJ,250.
Mal,NOUN,Mal
jährt,VERB,jährt
.,PUNCT,--
Das,DET,der
Konzert,NOUN,Konzert
beginnt,VERB,beginnen
um,ADP,um
19,NUM,19
Uhr,NOUN,Uhr
im,ADP,in
Manfred-Schmitz-Saal,NOUN,Manfred-Schmitz-Saal
der,DET,der
Musikschule,NOUN,Musikschule
",",PUNCT,--
Freiheit,NOUN,Freiheit
15,NUM,15
",",PUNCT,--
12555,NUM,12555
Berlin,PROPN,Berlin
.,PUNCT,--
“,PUNCT,--
