Token,PoS,Lemma
Bezirksamtsbeschlüsse,NOUN,Bezirksamtsbeschlüs
"
",SPACE,"
"
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
hat,AUX,haben
in,ADP,in
seiner,DET,sein
Sitzung,NOUN,Sitzung
am,ADP,an
21.05.2019,PROPN,21.05.2019
folgende,ADJ,folgend
Beschlüsse,NOUN,Beschluß
gefasst,VERB,fassen
:,PUNCT,--
Vorlage,NOUN,Vorlage
088,NUM,088
/,PUNCT,--
2019,NUM,2019
–,PUNCT,--
Rahmenplan,PROPN,Rahmenplan
Fennpfuhl,PROPN,Fennpfuhl
Informationen,NOUN,Information
:,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Michael,PROPN,Michael
Grunst,PROPN,Grunst
",",PUNCT,--
Telefon,NOUN,Telefon
90296,NUM,90296
3000,NUM,3000
",",PUNCT,--
i.V.,PROPN,i.V.
für,ADP,für
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Soziales,NOUN,soziale
",",PUNCT,--
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Arbeit,NOUN,Arbeit
Birgit,PROPN,Birgit
Monteiro,PROPN,Monteiro
",",PUNCT,--
Telefon,NOUN,Telefon
90296,NUM,90296
8000,NUM,8000
Vorlage,NOUN,Vorlage
095,NUM,095
/,PUNCT,--
2019,NUM,2019
–,PUNCT,--
Bebauungsplan,NOUN,Bebauungsplan
XXII-2b,PROPN,XXII-2b
–,PUNCT,--
Änderung,NOUN,Änderung
des,DET,der
Geltungsbereichs,NOUN,Geltungsbereich
;,PUNCT,--
Arbeitstitel,NOUN,Arbeitstitel
:,PUNCT,--
Darßer,PROPN,Darßer
Straße,NOUN,Straße
(,PUNCT,--
West,X,West
),PUNCT,--
Informationen,NOUN,Information
:,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Michael,PROPN,Michael
Grunst,PROPN,Grunst
",",PUNCT,--
Telefon,NOUN,Telefon
90296,NUM,90296
"3000,i",PROPN,"3000,i"
.,PUNCT,--
V.,X,V.
für,ADP,für
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Soziales,NOUN,soziale
",",PUNCT,--
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Arbeit,NOUN,Arbeit
Birgit,PROPN,Birgit
Monteiro,PROPN,Monteiro
",",PUNCT,--
Telefon,NOUN,Telefon
90296,NUM,90296
8000,NUM,8000
Vorlage,NOUN,Vorlage
097,NUM,097
/,PUNCT,--
2019,NUM,2019
–,PUNCT,--
Verlängerung,NOUN,Verlängerung
des,DET,der
5-Minuten-Taktes,NOUN,5-Minuten-Takt
auf,ADP,auf
der,DET,der
Straßenbahnlinie,NOUN,Straßenbahnlinie
M5,PROPN,M5
;,PUNCT,--
Abschlussbericht,NOUN,Abschlussbericht
DS,PROPN,DS
/,PUNCT,/
0625,NUM,0625
/,PUNCT,--
VIII,NUM,VIII
Informationen,NOUN,Information
:,PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Schule,NOUN,Schule
",",PUNCT,--
Sport,NOUN,Sport
",",PUNCT,--
Öffentliche,ADJ,öffentlich
Ordnung,NOUN,Ordnung
",",PUNCT,--
Umwelt,NOUN,Umwelt
und,CCONJ,und
Verkehr,NOUN,Verkehr
Wilfried,PROPN,Wilfried
Nünthel,PROPN,Nünthel
",",PUNCT,--
Telefon,NOUN,Telefon
90296,NUM,90296
4200,NUM,4200
Vorlage,NOUN,Vorlage
098,NUM,098
/,PUNCT,--
2019,NUM,2019
–,PUNCT,--
Errichtung,NOUN,Errichtung
eines,DET,ein
Ausweichstandortes,NOUN,Ausweichstandort
im,ADP,in
Zuge,NOUN,Zug
der,DET,der
Schulsanierungen,NOUN,Schulsanierunge
in,ADP,in
der,DET,der
Bernhard-Bästlein-Str,PROPN,Bernhard-Bästlein-Str
.,PUNCT,--
56,NUM,56
Informationen,NOUN,Information
:,PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Schule,NOUN,Schule
",",PUNCT,--
Sport,NOUN,Sport
",",PUNCT,--
Öffentliche,ADJ,öffentlich
Ordnung,NOUN,Ordnung
",",PUNCT,--
Umwelt,NOUN,Umwelt
und,CCONJ,und
Verkehr,NOUN,Verkehr
Wilfried,PROPN,Wilfried
Nünthel,PROPN,Nünthel
",",PUNCT,--
Telefon,NOUN,Telefon
90296,NUM,90296
4200,NUM,4200
Vorlage,NOUN,Vorlage
099,NUM,099
/,PUNCT,--
2019,NUM,2019
–,PUNCT,--
Bebauungsplan,NOUN,Bebauungsplan
11,NUM,11
-,PUNCT,--
165,NUM,165
–,PUNCT,--
Aufstellungsbeschluss,PROPN,Aufstellungsbeschluss
;,PUNCT,--
Arbeitstitel,NOUN,Arbeitstitel
:,PUNCT,--
Quartier,PROPN,Quartier
Gehrenseestraße,PROPN,Gehrenseestraße
/,PUNCT,--
Wollenberger,ADJ,Wollenberger
Straße,NOUN,Straße
sowie,CCONJ,sowie
Einstellung,NOUN,Einstellung
des,DET,der
vorhabenbezogenen,ADJ,vorhabenbezogen
Bebauungsplanverfahrens,NOUN,Bebauungsplanverfahren
11,NUM,11
-,NUM,-
95,NUM,95
VE,NOUN,VE
und,CCONJ,und
Aufhebung,NOUN,Aufhebung
des,DET,der
Aufstellungsbeschlusses,NOUN,Aufstellungsbeschluss
zum,ADP,zu
Bebauungsplan,NOUN,Bebauungsplan
11,NUM,11
-,NUM,--
75,NUM,75
Informationen,NOUN,Information
:,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Michael,PROPN,Michael
Grunst,PROPN,Grunst
",",PUNCT,--
Telefon,NOUN,Telefon
90296,NUM,90296
3000,NUM,3000
",",PUNCT,--
i.V.,PROPN,i.V.
für,ADP,für
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
