Token,PoS,Lemma
7.,ADJ,7.
Aktions-,X,Aktion
und,CCONJ,und
Präventionstag,NOUN,Präventionstag
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
6,NUM,6
am,ADP,an
02.06.,NUM,02.06.
"
",SPACE,"
"
Bereits,ADV,bereits
zum,ADP,zu
siebten,ADJ,siebter
Mal,NOUN,Mal
öffnen,VERB,öffnen
sich,PRON,sich
am,ADP,an
Sonntag,NOUN,Sonntag
",",PUNCT,--
den,DET,der
02.,ADJ,02.
Juni,NOUN,Juni
2013,NUM,2013
die,DET,der
Tore,NOUN,Tor
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
6,NUM,6
in,ADP,in
Biesdorf,PROPN,Biesdorf
.,PUNCT,--
In,ADP,in
der,DET,der
Zeit,NOUN,Zeit
von,ADP,von
10.00,NUM,10.00
bis,ADP,bis
17.00,NUM,17.00
Uhr,NOUN,Uhr
ist,AUX,sein
die,DET,der
Bevölkerung,NOUN,Bevölkerung
herzlich,ADV,herzlich
eingeladen,VERB,einladen
",",PUNCT,--
in,ADP,in
der,DET,der
Cecilienstraße,NOUN,Cecilienstraße
92,NUM,92
einen,DET,ein
Blick,NOUN,Blick
hinter,ADP,hinter
die,DET,der
Kulissen,NOUN,Kulisse
der,DET,der
täglichen,ADJ,täglich
Polizeiarbeit,NOUN,Polizeiarbeit
zu,PART,zu
werfen,VERB,werfen
",",PUNCT,--
vor,ADP,vor
allem,PRON,alle
aber,ADV,aber
",",PUNCT,--
sich,PRON,sich
zu,ADP,zu
unterschiedlichen,ADJ,unterschiedlich
Themen,NOUN,Thema
der,DET,der
Verkehrsunfall-,X,Verkehrsunfall
und,CCONJ,und
Kriminalprävention,NOUN,Kriminalprävention
zu,PART,zu
informieren,VERB,informieren
.,PUNCT,--
Zu,ADP,zu
den,DET,der
Gästen,NOUN,Gast
gehört,VERB,gehören
auch,ADV,auch
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Stefan,PROPN,Stefan
Komoß,PROPN,Komoß
.,PUNCT,--
Die,DET,der
Mitarbeiterinnen,NOUN,Mitarbeiterin
und,CCONJ,und
Mitarbeiter,NOUN,Mitarbeiter
der,DET,der
Fachdienststellen,NOUN,Fachdienststelle
informieren,VERB,informieren
beispielsweise,ADV,beispielsweise
zur,ADP,zu
Wohnraumsicherung,NOUN,Wohnraumsicherung
",",PUNCT,--
zum,ADP,zu
Schutz,NOUN,Schutz
von,ADP,von
Kindern,NOUN,Kind
",",PUNCT,--
zu,ADP,zu
verbotenen,ADJ,verboten
Gegenständen,NOUN,Gegenstand
",",PUNCT,--
zur,ADP,zu
Sicherung,NOUN,Sicherung
ihres,DET,ihr
Fahrrades,NOUN,Fahrrad
",",PUNCT,--
zur,ADP,zu
Senioren-,X,Seniore
sowie,CCONJ,sowie
Verkehrssicherheit,NOUN,Verkehrssicherheit
und,CCONJ,und
klären,VERB,klären
darüber,ADV,darüber
auf,ADP,auf
",",PUNCT,--
was,PRON,was
Eltern,NOUN,Eltern
tun,VERB,tun
können,AUX,können
",",PUNCT,--
wenn,SCONJ,wenn
das,DET,der
eigene,ADJ,eigen
Kind,NOUN,Kind
etwas,PRON,etwas
angestellt,VERB,anstellen
hat,AUX,haben
.,PUNCT,--
Die,DET,der
Vorführung,NOUN,Vorführung
der,DET,der
Polizeihunde,NOUN,Polizeihunde
verspricht,VERB,versprechen
Aktion,NOUN,Aktion
und,CCONJ,und
Spannung,NOUN,Spannung
",",PUNCT,--
die,DET,der
Motorradsportgruppe,NOUN,Motorradsportgruppe
der,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
",",PUNCT,--
die,PRON,der
erstmals,ADV,erstmals
an,ADP,an
der,DET,der
Veranstaltung,NOUN,Veranstaltung
teilnimmt,VERB,teilnehmen
",",PUNCT,--
begeistert,ADV,begeistert
mit,ADP,mit
schweren,ADJ,schwer
Maschinen,NOUN,Maschine
und,CCONJ,und
sportlichen,ADJ,sportlich
Showeinlagen,NOUN,Showeinlag
",",PUNCT,--
das,DET,der
“,PUNCT,--
Interkulturelle,ADJ,Interkulturelle
Dorf,NOUN,Dorf
”,PUNCT,”
entführt,VERB,entführen
Sie,PRON,sie
in,ADP,in
fremde,ADJ,fremd
Länder,NOUN,Land
und,CCONJ,und
ein,DET,ein
Blick,NOUN,Blick
in,ADP,in
den,DET,der
Polizeihubschrauber,NOUN,Polizeihubschrauber
begeistert,ADV,begeistert
Jung,PROPN,Jung
und,CCONJ,und
Alt,NOUN,Alt
gleichermaßen,ADV,gleichermaßen
.,PUNCT,--
Für,ADP,für
Radfahrer,NOUN,Radfahrer
besteht,VERB,bestehen
die,DET,der
