Token,PoS,Lemma
22,NUM,22
Jahre,NOUN,Jahr
Villa,NOUN,Villa
MITTENDRIN,PROPN,MITTENDRIN
"
",SPACE,"
"
Am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
dem,DET,der
25.,ADJ,25.
September,NOUN,September
2019,NUM,2019
",",PUNCT,--
von,ADP,von
14:00,PROPN,14:00
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
",",PUNCT,--
feiert,VERB,feiern
MITTENDRIN,NOUN,MITTENDRIN
leben,VERB,leben
e.V.,NOUN,e.V.
den,DET,der
22.,ADJ,22.
Geburtstag,NOUN,Geburtstag
der,DET,der
eigenen,ADJ,eigen
Villa,NOUN,Villa
MITTENDRIN,PROPN,MITTENDRIN
.,PUNCT,--
Die,DET,der
Einrichtung,NOUN,Einrichtung
für,ADP,für
betreutes,ADJ,betreut
Jugendwohnen,NOUN,Jugendwohn
hat,AUX,haben
an,ADP,an
diesem,DET,dieser
Tag,NOUN,Tag
zur,ADP,zu
freien,ADJ,frei
Besichtigung,NOUN,Besichtigung
geöffnet,VERB,öffnen
.,PUNCT,--
Alle,DET,aller
Gäste,NOUN,Gast
bekommen,VERB,bekommen
einen,DET,ein
Blick,NOUN,Blick
hinter,ADP,hinter
die,DET,der
Kulissen,NOUN,Kulisse
und,CCONJ,und
von,ADP,von
den,DET,der
Verantwortlichen,NOUN,verantwortliche
vor,ADP,vor
Ort,NOUN,Ort
viele,DET,vieler
Informationen,NOUN,Information
und,CCONJ,und
Antworten,NOUN,Antwort
auf,ADP,auf
ihre,DET,ihr
Fragen,NOUN,Frage
.,PUNCT,--
Kaffee,NOUN,Kaffee
und,CCONJ,und
Kuchen,NOUN,Kuchen
sowie,CCONJ,sowie
deftige,ADJ,deftig
und,CCONJ,und
vegatarische,ADJ,vegatarisch
Kost,NOUN,Kost
vom,ADP,von
Grill,NOUN,Grill
laden,VERB,laden
zum,ADP,zu
Verweilen,NOUN,Verweil
an,ADP,an
.,PUNCT,--
Die,DET,der
“,PUNCT,--
Geburtstagsparty,PROPN,Geburtstagsparty
”,PUNCT,”
geht,VERB,gehen
von,ADP,von
14:00,PROPN,14:00
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
.,PUNCT,--
In,ADP,in
der,DET,der
Villa,NOUN,Villa
MITTENDRIN,PROPN,MITTENDRIN
können,AUX,können
insgesamt,ADV,insgesamt
achr,VERB,achr
Jugendliche,NOUN,jugendliche
im,ADP,in
Alter,NOUN,Alter
von,ADP,von
12,NUM,12
bis,CCONJ,bis
21,NUM,21
Jahre,NOUN,Jahr
leben,VERB,leben
.,PUNCT,--
Hier,ADV,hier
erhalten,VERB,erhalten
sie,PRON,sie
24-Stunden-Betreuung,NOUN,24-Stunden-Betreuung
",",PUNCT,--
psychologische,ADJ,psychologisch
Beratung,NOUN,Beratung
und,CCONJ,und
Unterstützung,NOUN,Unterstützung
bei,ADP,bei
Problemen,NOUN,Problem
im,ADP,in
Alltag,NOUN,Alltag
",",PUNCT,--
während,ADP,während
der,DET,der
Schule,NOUN,Schule
oder,CCONJ,oder
auch,ADV,auch
der,DET,der
Ausbildung,NOUN,Ausbildung
und,CCONJ,und
Arbeit,NOUN,Arbeit
.,PUNCT,--
Die,DET,der
Einrichtung,NOUN,Einrichtung
bietet,VERB,bieten
ihnen,PRON,ihnen
ein,DET,ein
Einzelzimmer,NOUN,Einzelzimmer
als,ADP,als
persönlichen,ADJ,persönlich
Rückzugsraum,NOUN,Rückzugsraum
.,PUNCT,--
Neben,ADP,neben
vielen,DET,vieler
individuellen,ADJ,individuell
Angeboten,NOUN,Angebot
",",PUNCT,--
setzt,VERB,setzen
der,DET,der
Träger,NOUN,Träger
gezielt,ADV,gezielt
auf,ADP,auf
Gruppenaktivitäten,NOUN,Gruppenaktivität
.,PUNCT,--
Hauptziel,PROPN,Hauptziel
ist,AUX,sein
es,PRON,es
",",PUNCT,--
die,DET,der
Jugendlichen,NOUN,jugendliche
so,ADV,so
zu,PART,zu
begleiten,VERB,begleiten
",",PUNCT,--
dass,SCONJ,dass
sie,PRON,sie
einen,DET,ein
Weg,NOUN,Weg
in,ADP,in
eigenes,ADJ,eigen
Erwachsenenleben,NOUN,Erwachsenenleben
finden,VERB,finden
können,AUX,können
.,PUNCT,--
Die,DET,der
Villa,NOUN,Villa
MITTENDRIN,PROPN,MITTENDRIN
ist,AUX,sein
ein,DET,ein
Angebot,NOUN,Angebot
nach,ADP,nach
§,NOUN,§
34,NUM,34
und,CCONJ,und
§,NOUN,§
35,NUM,35
Sozialgesetzbuch,NOUN,Sozialgesetzbuch
VIII,NUM,VIII
.,PUNCT,--
