Token,PoS,Lemma
"""",PUNCT,--
Tag,NOUN,Tag
der,DET,der
offenen,ADJ,offen
Tür,NOUN,Tür
"""",PUNCT,--
in,ADP,in
der,DET,der
Jugendberufsagentur,NOUN,Jugendberufsagentur
"
",SPACE,"
"
Am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
dem,DET,der
23.,ADJ,23.
Januar,NOUN,Januar
2019,NUM,2019
",",PUNCT,--
von,ADP,von
15:00,NOUN,15:00
bis,ADP,bis
19:00,ADJ,19:00
Uhr,NOUN,Uhr
",",PUNCT,--
öffnet,VERB,öffnen
die,DET,der
Jugendberufsagentur,NOUN,Jugendberufsagentur
Berlin,PROPN,Berlin
am,ADP,an
Standort,NOUN,Standort
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
ihre,DET,ihr
Türen,NOUN,Tür
besonders,ADV,besonders
weit,ADV,weit
.,PUNCT,--
Sie,PRON,sie
präsentiert,VERB,präsentieren
den,DET,der
Besucherinnen,NOUN,besucherinner
und,CCONJ,und
Besuchern,NOUN,Besucher
die,DET,der
bezirklichen,ADJ,bezirklich
Angebote,NOUN,Angebot
der,DET,der
Beratung,NOUN,Beratung
für,ADP,für
den,DET,der
Übergang,NOUN,Übergang
in,ADP,in
eine,DET,ein
Ausbildung,NOUN,Ausbildung
sowie,CCONJ,sowie
Bewerbungsmappencheck,PROPN,Bewerbungsmappencheck
kostenlose,ADJ,kostenlos
Bewerbungsfotos,NOUN,Bewerbungsfoto
erstellen,VERB,erstell
Virtuelle,ADJ,virtuell
Berufserkundung,NOUN,Berufserkundung
Graffiti,ADP,Graffiti
Wintergrillen,NOUN,Wintergrilla
und,CCONJ,und
vieles,PRON,viele
mehr,ADV,mehr
!,PUNCT,--
Jugendberufsagentur,NOUN,Jugendberufsagentur
Berlin,PROPN,Berlin
Standort,NOUN,Standort
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
Rhinstraße,PROPN,Rhinstraße
86,NUM,86
