Token,PoS,Lemma
13.10.2023,NUM,13.10.2023
:,PUNCT,--
Antifeminismus,NOUN,Antifeminismus
in,ADP,in
der,DET,der
pädagogischen,ADJ,pädagogisch
Praxis,NOUN,Praxis
-,PUNCT,--
Herausforderungen,NOUN,Herausforderung
und,CCONJ,und
Handlungsmöglichkeiten,NOUN,Handlungsmöglichkeit
"
",SPACE,"
"
Das,DET,der
Zentrum,NOUN,Zentrum
für,ADP,für
Demokratie,NOUN,Demokratie
Treptow-Köpenick,PROPN,Treptow-Köpenick
",",PUNCT,--
die,DET,der
Partnerschaft,NOUN,Partnerschaft
für,ADP,für
Demokratie,NOUN,Demokratie
Treptow-Köpenick,PROPN,Treptow-Köpenick
und,CCONJ,und
das,DET,der
Projekt,NOUN,Projekt
aras,VERB,aras
–,PUNCT,--
politische,ADJ,politisch
Bildung,NOUN,Bildung
an,ADP,an
Schulen,NOUN,Schule
veranstalten,VERB,veranstalten
am,ADP,an
13.,ADJ,13.
Oktober,NOUN,Oktober
2023,NUM,2023
einen,DET,ein
Fachtag,NOUN,Fachtag
zum,ADP,zu
Thema,NOUN,Thema
“,PUNCT,--
Antifeminismus,NOUN,Antifeminismus
in,ADP,in
der,DET,der
pädagogischen,ADJ,pädagogisch
Praxis,NOUN,Praxis
–,PUNCT,--
Herausforderungen,NOUN,Herausforderung
und,CCONJ,und
Handlungsmöglichkeiten,NOUN,Handlungsmöglichkeit
.,PUNCT,--
”,PUNCT,”
Dieser,DET,dieser
Tag,NOUN,Tag
richtet,VERB,richten
sich,PRON,sich
an,ADP,an
pädagogische,ADJ,pädagogisch
Fachkräfte,NOUN,Fachkräft
aus,ADP,aus
Schulen,NOUN,Schule
und,CCONJ,und
der,DET,der
außerschulischen,ADJ,außerschulisch
Jugend-,X,Jugend
und,CCONJ,und
Bildungsarbeit,NOUN,Bildungsarbeit
.,PUNCT,--
Warum,ADV,warum
ist,AUX,sein
das,DET,der
Thema,NOUN,Thema
Antifeminismus,NOUN,Antifeminismus
in,ADP,in
der,DET,der
Sozialen,ADJ,sozial
Arbeit,NOUN,Arbeit
und,CCONJ,und
Pädagogik,NOUN,Pädagogik
von,ADP,von
großer,ADJ,groß
Bedeutung,NOUN,Bedeutung
und,CCONJ,und
wie,ADV,wie
können,AUX,können
wir,PRON,wir
dem,PRON,der
begegnen,VERB,begegnen
?,PUNCT,--
Gemeinsam,ADV,gemeinsam
möchten,AUX,möchten
wir,PRON,wir
in,ADP,in
diesem,DET,dieser
Fachtag,NOUN,Fachtag
nicht,PART,nicht
nur,ADV,nur
eine,DET,ein
Analyse,NOUN,Analyse
durchführen,VERB,durchführen
",",PUNCT,--
sondern,CCONJ,sondern
auch,ADV,auch
Strategien,NOUN,Strategie
und,CCONJ,und
Handlungsmöglichkeiten,NOUN,Handlungsmöglichkeit
gegen,ADP,gegen
Antifeminismus,NOUN,Antifeminismus
erarbeiten,VERB,erarbeiten
und,CCONJ,und
uns,PRON,uns
vernetzen,VERB,vernetzen
.,PUNCT,--
Wann,ADV,wann
:,PUNCT,--
13.,ADJ,13.
Oktober,NOUN,Oktober
2023,NUM,2023
9:00,PUNCT,9:00
bis,ADP,bis
16:00,NUM,16:00
Wo,ADV,wo
:,PUNCT,--
Rathaus,PROPN,Rathaus
Treptow,PROPN,Treptow
(,PUNCT,--
Neue,ADJ,neu
Krugallee,PROPN,Krugallee
2,NUM,2
-,PUNCT,--
6,NUM,6
),PUNCT,--
Anmeldung,NOUN,Anmeldung
:,PUNCT,--
aras@offensiv91.de,NUM,Aras@offensiv91.de
(,PUNCT,--
bitte,ADV,bitte
geben,VERB,geben
Sie,PRON,sie
Ihren,DET,Ihr
Workshop-Wunsch,NOUN,Workshop-Wunsch
an,ADP,an
),PUNCT,--
In,ADP,in
den,DET,der
letzten,ADJ,letzter
Jahren,NOUN,Jahr
können,AUX,können
wir,PRON,wir
eine,DET,ein
Zunahme,NOUN,Zunahme
von,ADP,von
antifeministischen,ADJ,antifeministisch
Agitationen,NOUN,Agitation
und,CCONJ,und
Mobilisierungen,NOUN,Mobilisierung
beobachtet,VERB,beobachten
.,PUNCT,--
Nicht,PART,nicht
zuletzt,ADV,zuletzt
die,DET,der
jüngsten,ADJ,jung
Anschläge,NOUN,Anschlag
in,ADP,in
Halle,PROPN,Halle
und,CCONJ,und
Hanau,PROPN,Hanau
mit,ADP,mit
antifeministischen,ADJ,antifeministisch
",",PUNCT,--
antisemitischen,ADJ,antisemitisch
und,CCONJ,und
rassistischen,ADJ,rassistisch
Motivationen,NOUN,Motivation
machen,VERB,machen
die,DET,der
enormen,ADJ,enorm
Auswirkungen,NOUN,Auswirkung
",",PUNCT,--
Gefahren,NOUN,Gefahr
und,CCONJ,und
die,DET,der
gesellschaftlichen,ADJ,gesellschaftlich
Herausforderungen,NOUN,Herausforderung
deutlich,ADV,deutlich
.,PUNCT,--
Antifeminismus,NOUN,Antifeminismus
ist,AUX,sein
nicht,PART,nicht
ausschließlich,ADV,ausschließlich
auf,ADP,auf
die,DET,der
extreme,ADJ,extrem
Rechte,NOUN,Recht
beschränkt,VERB,beschränken
",",PUNCT,--
sondern,CCONJ,sondern
findet,VERB,finden
auch,ADV,auch
Anklang,NOUN,Anklang
in,ADP,in
breiteren,ADJ,breit
Teilen,NOUN,Teil
der,DET,der
Gesellschaft,NOUN,Gesellschaft
und,CCONJ,und
oftmals,ADV,oftmals
können,AUX,können
antifeministische,ADJ,antifeministisch
Einstellungen,NOUN,Einstellung
als,ADP,als
Türöffner,NOUN,Türöffner
für,ADP,für
rechtsextreme,ADJ,rechtsextrem
Ideologien,NOUN,Ideologie
dienen,VERB,dienen
.,PUNCT,--
So,ADV,so
macht,VERB,machen
Antifeminismus,NOUN,Antifeminismus
auch,ADV,auch
vor,ADP,vor
der,DET,der
Sozialen,ADJ,sozial
Arbeit,NOUN,Arbeit
keinen,DET,kein
Halt,NOUN,Halt
.,PUNCT,--
Im,ADP,in
Gegenteil,NOUN,Gegenteil
ist,AUX,sein
Soziale,ADJ,sozial
Arbeit,NOUN,Arbeit
/,PUNCT,--
Pädagogik,NOUN,Pädagogik
in,ADP,in
gegebene,ADJ,gegeben
Verhältnisse,NOUN,Verhältnis
eingebettet,VERB,einbetten
und,CCONJ,und
kann,AUX,können
auch,ADV,auch
selbst,ADV,selbst
Teil,NOUN,Teil
antidemokratischer,ADJ,antidemokratisch
und,CCONJ,und
menschenfeindlicher,ADJ,menschenfeindlich
Positionen,NOUN,Position
und,CCONJ,und
Prozesse,NOUN,Prozeß
sein,AUX,sein
oder,CCONJ,oder
diese,PRON,dieser
reproduzieren,VERB,reproduzieren
.,PUNCT,--
Antifeministische,ADJ,antifeministisch
Diskurse,NOUN,Diskurse
und,CCONJ,und
Akteur*innen,NOUN,Akteur*inn
wirken,VERB,wirken
sich,PRON,sich
auf,ADP,auf
verschiedene,ADJ,verschieden
Handlungsfelder,NOUN,Handlungsfelder
der,DET,der
Sozialen,ADJ,sozial
Arbeit,NOUN,Arbeit
und,CCONJ,und
Pädagogik,NOUN,Pädagogik
aus,ADP,aus
.,PUNCT,--
Soziale,ADJ,sozial
Arbeit,NOUN,Arbeit
als,ADP,als
Menschenrechtsprofession,NOUN,Menschenrechtsprofession
und,CCONJ,und
mit,ADP,mit
politischem,ADJ,politisch
Mandat,NOUN,Mandat
hat,AUX,haben
den,DET,der
Auftrag,NOUN,Auftrag
auf,ADP,auf
gesellschaftliche,ADJ,gesellschaftlich
Problemlagen,NOUN,Problemlag
",",PUNCT,--
diskriminierende,ADJ,diskriminierend
und,CCONJ,und
menschenfeindlichen,ADJ,menschenfeindlich
Positionen,NOUN,Position
zu,PART,zu
reagieren,VERB,reagieren
und,CCONJ,und
sich,PRON,sich
entgegen,ADP,entgegen
zu,PART,zu
stellen,VERB,stellen
sowie,CCONJ,sowie
Betroffene,NOUN,betroffener
zu,PART,zu
unterstützen,VERB,unterstützen
.,PUNCT,--
Es,PRON,es
ist,AUX,sein
daher,ADV,daher
von,ADP,von
großer,ADJ,groß
Bedeutung,NOUN,Bedeutung
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
uns,PRON,sich
als,ADP,als
Fachkräfte,NOUN,Fachkräfte
im,ADP,in
Kontext,NOUN,Kontext
Schule,NOUN,Schule
und,CCONJ,und
Jugendarbeit,NOUN,Jugendarbeit
mit,ADP,mit
antifeministischen,ADJ,antifeministisch
Tendenzen,NOUN,Tendenz
auseinandersetzen,VERB,auseinandersetzen
und,CCONJ,und
Handlungsmöglichkeiten,NOUN,Handlungsmöglichkeit
entwickelt,VERB,entwickeln
",",PUNCT,--
um,SCONJ,um
ihnen,PRON,ihnen
entgegenzuwirken,VERB,entgegenwirken
.,PUNCT,--
Dafür,ADV,dafür
wollen,AUX,wollen
wir,PRON,wir
mit,ADP,mit
dieser,DET,dieser
Veranstaltung,NOUN,Veranstaltung
den,DET,der
Raum,NOUN,Raum
öffnen,VERB,öffnen
und,CCONJ,und
freuen,VERB,freuen
uns,PRON,uns
auf,ADP,auf
gemeinsame,ADJ,gemeinsam
Analysen,NOUN,Analyse
",",PUNCT,--
Austausch,NOUN,Austausch
und,CCONJ,und
einen,DET,ein
erkenntnisreichen,ADJ,erkenntnisreich
Tag,NOUN,Tag
!,PUNCT,--
Das,DET,der
ausführliche,ADJ,ausführlich
Programm,NOUN,Programm
und,CCONJ,und
Anmeldemöglichkeiten,NOUN,Anmeldemöglichkeit
finden,VERB,finden
Sie,PRON,sie
hier,ADV,hier
.,PUNCT,--
Bei,ADP,bei
Rückfragen,NOUN,Rückfrage
und,CCONJ,und
Anmerkungen,NOUN,Anmerkung
melden,VERB,melden
Sie,PRON,sie
sich,PRON,sich
gerne,ADV,gerne
im,ADP,in
Zentrum,NOUN,Zentrum
für,ADP,für
Demokratie,NOUN,Demokratie
.,PUNCT,--
Kontakt,NOUN,Kontakt
Zentrum,NOUN,Zentrum
für,ADP,für
Demokratie,NOUN,Demokratie
Treptow-Köpenick,PROPN,Treptow-Köpenick
zentrum@offensiv91.de,NUM,zentrum@offensiv91.de
(,PUNCT,--
030,NUM,030
),PUNCT,--
65487293,NUM,65487293
