Token,PoS,Lemma
Stele,NOUN,Stel
für,ADP,für
Elise,NOUN,Elis
und,CCONJ,und
Otto,PROPN,Otto
Hampel,PROPN,Hampel
auf,ADP,auf
dem,DET,der
Weddinger,ADJ,Weddinger
Rathausvorplatz,NOUN,Rathausvorplatz
wird,AUX,werden
wieder,ADV,wieder
aufgestellt,VERB,aufstellen
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Natur,NOUN,Natur
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Sabine,PROPN,Sabine
Weißler,PROPN,Weißler
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Am,ADP,an
2.9.2020,NOUN,2.9.2020
wird,AUX,werden
die,DET,der
Stele,NOUN,Stel
für,ADP,für
Elise,NOUN,Elis
und,CCONJ,und
Otto,PROPN,Otto
Hampel,PROPN,Hampel
auf,ADP,auf
dem,DET,der
Rathausvorplatz,NOUN,Rathausvorplatz
Wedding,PROPN,Wedding
wieder,ADV,wieder
aufgestellt,VERB,aufstellen
.,PUNCT,--
Sie,PRON,sie
war,AUX,sein
am,ADP,an
21.,ADJ,21.
Juli,NOUN,Juli
2018,NUM,2018
zur,ADP,zu
Erinnerung,NOUN,Erinnerung
an,ADP,an
das,DET,der
Weddinger,ADJ,Weddinger
Ehepaar,NOUN,Ehepaar
Elise,NOUN,Elise
und,CCONJ,und
Otto,PROPN,Otto
Hampel,PROPN,Hampel
enthüllt,VERB,enthüllen
worden,AUX,werden
.,PUNCT,--
Die,DET,der
Tafel,NOUN,Tafel
geht,VERB,gehen
auf,ADP,auf
einen,DET,ein
Entwurf,NOUN,Entwurf
der,DET,der
Berliner,ADJ,Berliner
Künstlerin,NOUN,Künstlerin
Ingeborg,PROPN,Ingeborg
Lockenmann,PROPN,Lockenmann
zurück,ADV,zurück
.,PUNCT,--
Ende,NOUN,Ende
April,NOUN,April
2020,NUM,2020
wurde,AUX,werden
diese,DET,dieser
Tafel,NOUN,Tafel
von,ADP,von
Unbekannten,NOUN,unbekannte
zerstört,VERB,zerstören
.,PUNCT,--
Mit,ADP,mit
der,DET,der
neuen,ADJ,neu
Tafel,NOUN,Tafel
wird,AUX,werden
der,DET,der
Entwurf,NOUN,Entwurf
der,DET,der
Künstlerin,NOUN,Künstlerin
an,ADP,an
derselben,DET,derselbe
Stelle,NOUN,Stelle
zum,ADP,zu
zweiten,ADJ,zweiter
Mal,NOUN,Mal
realisiert,VERB,realisieren
.,PUNCT,--
Elise,ADV,elise
und,CCONJ,und
Otto,PROPN,Otto
Hampel,PROPN,Hampel
verteilten,VERB,verteiln
im,ADP,in
Umfeld,NOUN,Umfeld
ihrer,DET,ihr
Wohnung,NOUN,Wohnung
im,ADP,in
Wedding,NOUN,Wedding
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
in,ADP,in
Charlottenburg,PROPN,Charlottenburg
",",PUNCT,--
Schöneberg,PROPN,Schöneberg
und,CCONJ,und
Kreuzberg,PROPN,Kreuzberg
von,ADP,von
1940,NUM,1940
bis,ADP,bis
1942,NUM,1942
handbeschriftete,ADJ,handbeschriftet
Postkarten,NOUN,Postkarte
",",PUNCT,--
in,ADP,in
denen,PRON,der
sie,PRON,sie
zum,ADP,zu
Widerstand,NOUN,Widerstand
gegen,ADP,gegen
das,DET,der
nationalsozialistische,ADJ,nationalsozialistisch
Regime,NOUN,Regime
aufriefen,VERB,aufriefen
.,PUNCT,--
Zunächst,ADV,zunächst
lange,ADV,lange
unentdeckt,ADV,unentdecken
",",PUNCT,--
wurden,AUX,werden
sie,PRON,sie
1942,NUM,1942
beim,ADP,bei
Auslegen,NOUN,Ausleg
der,DET,der
Karten,NOUN,Karte
beobachtet,VERB,beobachten
",",PUNCT,--
denunziert,VERB,denunzieren
und,CCONJ,und
am,ADP,an
8.,ADJ,8.
April,NOUN,April
1943,NUM,1943
in,ADP,in
Berlin-Plötzensee,PROPN,Berlin-Plötzensee
hingerichtet,VERB,hinrichten
.,PUNCT,--
Ihr,DET,ihr
Handeln,NOUN,handeln
gilt,VERB,gelten
heute,ADV,heute
als,ADP,als
ein,DET,ein
herausragendes,ADJ,herausragend
Beispiel,NOUN,Beispiel
für,ADP,für
den,DET,der
unorganisierten,ADJ,unorganisiert
Widerstand,NOUN,Widerstand
gegen,ADP,gegen
die,DET,der
nationalsozialistische,ADJ,nationalsozialistisch
Diktatur,NOUN,Diktatur
.,PUNCT,--
Der,DET,der
Schriftsteller,NOUN,Schriftsteller
Hans,PROPN,Hans
Fallada,PROPN,Fallada
hat,AUX,haben
ihre,DET,ihr
Geschichte,NOUN,Geschichte
in,ADP,in
dem,DET,der
1947,NUM,1947
erschienenem,ADJ,erschienen
Roman,NOUN,Roman
„,PUNCT,--
Jeder,PRON,jeder
stirbt,VERB,sterben
für,ADP,für
sich,PRON,sich
allein,ADV,allein
“,PUNCT,--
literarisch,ADV,literarisch
verarbeitet,VERB,verarbeiten
.,PUNCT,--
Der,DET,der
Roman,NOUN,Roman
wurde,AUX,werden
später,ADV,spät
mehrfach,ADV,mehrfach
