Token,PoS,Lemma
Bezirk,NOUN,Bezirk
sucht,VERB,suchen
dringend,ADV,dringend
Unterstützung,NOUN,Unterstützung
für,ADP,für
bezirkliche,ADJ,bezirklich
Impfstation,NOUN,Impfstation
"
",SPACE,"
"
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Treptow-Köpenick,PROPN,Treptow-Köpenick
kann,AUX,können
bereits,ADV,bereits
auf,ADP,auf
eine,DET,ein
erfolgreiche,ADJ,erfolgreich
Impfbilanz,NOUN,Impfbilanz
zurück,ADV,zurück
blicken,VERB,blicken
.,PUNCT,--
Bei,ADP,bei
der,DET,der
eigens,ADV,eigens
im,ADP,in
Bezirk,NOUN,Bezirk
verantworteten,VERB,verantworteen
Impftour,NOUN,Impftour
durch,ADP,durch
die,DET,der
Ortsteile,NOUN,Ortsteil
Treptow-Köpenicks,NOUN,Treptow-Köpenick
konnten,AUX,können
bisher,ADV,bisher
rund,ADV,rund
2.000,NUM,2.000
Menschen,NOUN,Mensch
zusätzlich,ADV,zusätzlich
geimpft,VERB,impfen
werden,AUX,werden
.,PUNCT,--
Zur,ADP,zu
weiteren,ADJ,weit
Eindämmung,NOUN,Eindämmung
der,DET,der
Corona,PROPN,Corona
Pandemie,PROPN,Pandemie
",",PUNCT,--
sind,AUX,sein
zusätzliche,ADJ,zusätzlich
Bemühungen,NOUN,Bemühung
notwendig,ADV,notwendig
.,PUNCT,--
Das,DET,der
bezirkliche,ADJ,bezirklich
Impfangebot,NOUN,Impfangebot
soll,AUX,sollen
mit,ADP,mit
einem,DET,ein
eigenen,ADJ,eigen
Impfzentrum,NOUN,Impfzentrum
weiter,ADV,weiter
ausgebaut,VERB,ausbauen
werden,AUX,werden
.,PUNCT,--
“,PUNCT,--
Wir,PRON,wir
sind,AUX,sein
überzeugt,VERB,überzeugen
",",PUNCT,--
dass,SCONJ,dass
zügiges,ADJ,zügig
Impfen,NOUN,Impfen
das,DET,der
beste,ADJ,gut
uns,PRON,uns
zur,ADP,zu
Verfügung,NOUN,Verfügung
stehende,ADJ,stehend
Mittel,NOUN,Mittel
ist,AUX,sein
",",PUNCT,--
um,SCONJ,um
diese,DET,dieser
pandemische,ADJ,pandemisch
Notsituation,NOUN,Notsituation
endlich,ADV,endlich
zu,PART,zu
beenden,VERB,beenden
.,PUNCT,--
Deshalb,ADV,deshalb
möchte,AUX,möchten
der,DET,der
Bezirk,NOUN,Bezirk
neben,ADP,neben
seinen,DET,sein
dezentralen,ADJ,dezentral
Impfangeboten,NOUN,Impfangebot
nun,ADV,nun
zusätzlich,ADV,zusätzlich
eine,DET,ein
eigene,ADJ,eigen
feste,ADJ,fest
Impfstation,NOUN,Impfstation
einrichten,VERB,einrichten
”,PUNCT,”
",",PUNCT,--
so,ADV,so
Gesundheitsstadtrat,ADJ,Gesundheitsstadtrat
Freier-Winterwerb,NOUN,Freier-Winterwerb
zu,ADP,zu
den,DET,der
Bemühungen,NOUN,Bemühung
seines,DET,sein
Amtes,NOUN,Amt
.,PUNCT,--
Ärztinnen,NOUN,Ärztinnen
und,CCONJ,und
Ärzte,NOUN,Arzt
",",PUNCT,--
Impfstoff,NOUN,Impfstoff
und,CCONJ,und
Ausrüstung,NOUN,Ausrüstung
konnten,AUX,können
in,ADP,in
Zusammenwirken,NOUN,zusammenwirken
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
bereits,ADV,bereits
organisiert,VERB,organisieren
werden,AUX,werden
.,PUNCT,--
Nun,ADV,nun
bittet,VERB,bitten
der,DET,der
Bezirk,NOUN,Bezirk
die,DET,der
Berufsgruppe,NOUN,Berufsgruppe
der,DET,der
medizinischen,ADJ,medizinisch
Fachangestellten,NOUN,Fachangestellt
",",PUNCT,--
Ärzthelfer*innen,NOUN,Ärzthelfer*inn
oder,CCONJ,oder
gleichwertig,ADV,gleichwertig
qualifizierten,ADJ,qualifiziert
medizinischen,ADJ,medizinisch
Personals,NOUN,Personal
um,ADP,um
Unterstützung,NOUN,Unterstützung
.,PUNCT,--
Ihre,DET,ihr
berufliche,ADJ,beruflich
Erfahrung,NOUN,Erfahrung
wird,AUX,werden
dringend,ADV,dringend
benötigt,VERB,benötigen
",",PUNCT,--
um,SCONJ,um
die,DET,der
bezirkliche,ADJ,bezirklich
Impfstation,NOUN,Impfstation
in,ADP,in
Betrieb,NOUN,Betrieb
nehmen,VERB,nehmen
zu,PART,zu
können,AUX,können
.,PUNCT,--
Wir,PRON,wir
suchen,VERB,suchen
deshalb,ADV,deshalb
dringend,ADV,dringend
und,CCONJ,und
ab,ADP,ab
sofort,ADV,sofort
medizinisches,ADJ,medizinisch
Fachpersonal,NOUN,Fachpersonal
dieser,DET,dieser
Berufsgruppen,NOUN,Berufsgruppe
",",PUNCT,--
gerne,ADV,gerne
auch,ADV,auch
im,ADP,in
Ruhestand,NOUN,Ruhestand
",",PUNCT,--
für,ADP,für
den,DET,der
Einsatz,NOUN,Einsatz
in,ADP,in
der,DET,der
Impfstation,NOUN,Impfstation
(,PUNCT,--
vorauss,PROPN,vorauss
.,PUNCT,--
in,ADP,in
der,DET,der
Villa,NOUN,Villa
Offensiv,PROPN,Offensiv
),PUNCT,--
für,ADP,für
:,PUNCT,--
Registrierung,NOUN,Registrierung
",",PUNCT,--
Impfung,NOUN,Impfung
vorbereiten,VERB,vorbereiten
",",PUNCT,--
Nachsorge,NOUN,Nachsorge
und,CCONJ,und
Überwachung,NOUN,Überwachung
der,DET,der
Patienten,NOUN,Patient
",",PUNCT,--
Einträge,NOUN,Eintrag
in,ADP,in
Impfpässe,NOUN,Impfpässe
Die,DET,der
Impfstation,NOUN,Impfstation
soll,AUX,sollen
von,ADP,von
Montag,NOUN,Montag
bis,ADP,bis
Freitag,NOUN,Freitag
für,ADP,für
Impfwillige,NOUN,Impfwillig
geöffnet,VERB,öffnen
sein,AUX,sein
.,PUNCT,--
Es,PRON,es
besteht,VERB,bestehen
auch,ADV,auch
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
eines,DET,ein
Einsatzes,NOUN,Einsatz
in,ADP,in
Teilzeit,NOUN,Teilzeit
.,PUNCT,--
Dazu,ADV,dazu
Bezirksstadtrat,NOUN,Bezirksstadtrat
Alexander,PROPN,Alexander
Freier-Winterwerb,PROPN,Freier-Winterwerb
weiter,ADV,weiter
:,PUNCT,--
„,PUNCT,--
Ohne,ADP,ohne
die,DET,der
Unterstützung,NOUN,Unterstützung
und,CCONJ,und
Mithilfe,NOUN,Mithilfe
können,AUX,können
wir,PRON,wir
mit,ADP,mit
dem,DET,der
Impfen,NOUN,Impfe
nicht,PART,nicht
beginnen,VERB,beginnen
.,PUNCT,--
Weder,CCONJ,weder
auf,ADP,auf
dem,DET,der
freien,ADJ,frei
Markt,NOUN,Markt
",",PUNCT,--
noch,ADV,noch
über,ADP,über
Zeitarbeit,NOUN,Zeitarbeit
gelang,VERB,gelingen
es,PRON,es
uns,PRON,uns
die,DET,der
gesuchten,ADJ,gesucht
Mitarbeiterinnen,NOUN,Mitarbeiterin
und,CCONJ,und
Mitarbeiter,NOUN,Mitarbeiter
zu,PART,zu
finden,VERB,finden
.,PUNCT,--
Deshalb,ADV,deshalb
gehen,VERB,gehen
wir,PRON,wir
nun,ADV,nun
diesen,DET,dieser
Weg,NOUN,Weg
.,PUNCT,--
Parallel,ADV,parallel
dazu,ADV,dazu
treten,VERB,treten
wir,PRON,wir
in,ADP,in
Kontakt,NOUN,Kontakt
mit,ADP,mit
freien,ADJ,frei
Trägern,NOUN,Träger
und,CCONJ,und
Hilfsorganisationen,NOUN,Hilfsorganisation
.,PUNCT,--
Uns,PRON,uns
alle,PRON,alle
treibt,VERB,treiben
zudem,ADV,zudem
die,DET,der
Situation,NOUN,Situation
in,ADP,in
den,DET,der
Krankenhäusern,NOUN,Krankenhaus
an,ADP,an
.,PUNCT,--
Wir,PRON,wir
müssen,AUX,müssen
alles,PRON,alle
dafür,ADV,dafür
tun,VERB,tun
um,ADP,um
die,DET,der
Kolleginnen,NOUN,Kollegin
und,CCONJ,und
Kollegen,NOUN,Kollege
dort,ADV,dort
zu,PART,zu
entlasten,VERB,entlasten
.,PUNCT,--
“,PUNCT,--
Interessierte,ADJ,Interessierte
Menschen,NOUN,Mensch
",",PUNCT,--
treten,VERB,treten
bitte,ADV,bitte
unter,ADP,unter
bewerbung@ba-tk.berlin.de,PROPN,bewerbung@ba-tk.berlin.de
mit,ADP,mit
uns,PRON,uns
in,ADP,in
Kontakt,NOUN,Kontakt
.,PUNCT,--
