Token,PoS,Lemma
Kreuzungsunfall,NOUN,Kreuzungsunfall
mit,ADP,mit
Einsatzwagen,NOUN,Einsatzwag
"
",SPACE,"
"
Nr.,NOUN,Nr.
0319,NUM,0319
Gestern,NOUN,Gestern
Mittag,ADV,Mittag
wurden,AUX,werden
Polizeieinsatzkräfte,NOUN,Polizeieinsatzkräft
wegen,ADP,wegen
eines,DET,ein
Verkehrsunfalls,NOUN,Verkehrsunfall
unter,ADP,unter
Beteiligung,NOUN,Beteiligung
eines,DET,ein
Einsatzwagens,NOUN,Einsatzwagen
der,DET,der
Polizei,NOUN,Polizei
nach,ADP,nach
Alt-Hohenschönhausen,PROPN,Alt-Hohenschönhausen
alarmiert,VERB,alarmieren
.,PUNCT,--
Nach,ADP,nach
ersten,ADJ,erster
Erkenntnissen,NOUN,Erkenntnis
war,AUX,sein
ein,DET,ein
Polizeibeamter,NOUN,Polizeibeamter
mit,ADP,mit
einem,DET,ein
Einsatzfahrzeug,NOUN,Einsatzfahrzeug
gegen,ADP,gegen
13.45,NUM,13.45
Uhr,NOUN,Uhr
mit,ADP,mit
eingeschaltetem,ADJ,eingeschaltet
Martinshorn,NOUN,Martinshorn
und,CCONJ,und
Blaulicht,NOUN,Blaulicht
auf,ADP,auf
dem,DET,der
Weg,NOUN,Weg
zu,ADP,zu
einem,DET,ein
Einsatz,NOUN,Einsatz
wegen,ADP,wegen
eines,DET,ein
Feueralarmes,NOUN,Feueralarme
in,ADP,in
einem,DET,ein
Haus,NOUN,Haus
an,ADP,an
der,DET,der
Werneuchener,ADJ,Werneuchener
Straße,NOUN,Straße
.,PUNCT,--
Dazu,ADV,dazu
fuhr,VERB,fahren
der,DET,der
Beamte,NOUN,Beamter
bei,ADP,bei
für,ADP,für
ihn,PRON,ihn
geltender,ADV,geltend
roter,ADJ,rot
Ampel,NOUN,Ampel
in,ADP,in
den,DET,der
Kreuzungsbereich,NOUN,Kreuzungsbereich
Marzahner,ADJ,Marzahner
Straße,NOUN,Straße
/,PUNCT,--
Rhinstraße,PROPN,Rhinstraße
ein,ADV,ein
.,PUNCT,--
Dort,ADV,dort
kam,VERB,kommen
es,PRON,es
zum,ADP,zu
Zusammenstoß,NOUN,Zusammenstoß
mit,ADP,mit
dem,DET,der
Mitsubishi,NOUN,Mitsubishi
eines,DET,ein
63-jährigen,ADJ,63-jährig
Mannes,NOUN,Mann
",",PUNCT,--
der,PRON,der
die,DET,der
Rhinstraße,PROPN,Rhinstraße
in,ADP,in
Fahrtrichtung,NOUN,Fahrtrichtung
Landsberger,PROPN,Landsberger
Allee,NOUN,Allee
befuhr,VERB,Befuhr
.,PUNCT,--
Der,DET,der
Einsatzwagen,NOUN,Einsatzwagen
soll,AUX,sollen
sich,PRON,sich
in,ADP,in
Folge,NOUN,Folge
der,DET,der
Kollision,NOUN,Kollision
mehrfach,ADV,mehrfach
gedreht,VERB,drehen
haben,AUX,haben
",",PUNCT,--
bevor,SCONJ,bevor
er,PRON,er
zum,ADP,zu
Stehen,NOUN,stehen
kam,VERB,kommen
.,PUNCT,--
Der,DET,der
Fahrer,NOUN,Fahrer
des,DET,der
Mitsubishi,PROPN,Mitsubishi
klagte,VERB,klagen
über,ADP,über
Schmerzen,NOUN,Schmerz
im,ADP,in
Nackenbereich,PROPN,Nackenbereich
und,CCONJ,und
wurde,AUX,werden
zur,ADP,zu
ambulanten,ADJ,ambulant
Behandlung,NOUN,Behandlung
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
gebracht,VERB,bringen
.,PUNCT,--
Der,DET,der
beteiligte,ADJ,beteiligt
Polizeibeamte,NOUN,Polizeibeamter
blieb,VERB,bleiben
unverletzt,ADV,unverletzt
.,PUNCT,--
Eine,DET,ein
bei,ADP,bei
ihm,PRON,ihm
durchgeführte,ADJ,durchgeführt
Atemalkoholmessung,NOUN,Atemalkoholmessung
ergab,VERB,ergeben
einen,DET,ein
Wert,NOUN,Wert
von,ADP,von
"0,0",NUM,"0,0"
Promille,NOUN,Promille
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
führt,VERB,führen
ein,DET,ein
Fachkommissariat,NOUN,Fachkommissariat
für,ADP,für
Verkehrsdelikte,NOUN,Verkehrsdelikt
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
3,NUM,3
(,PUNCT,--
Ost,NOUN,Ost
),PUNCT,--
.,PUNCT,--
