Token,PoS,Lemma
Bebauungsplan,NOUN,Bebauungsplan
4,NUM,4
-,PUNCT,--
62,NUM,62
:,PUNCT,--
Erneute,ADJ,Erneute
öffentliche,ADJ,öffentlich
Auslegung,NOUN,Auslegung
",",PUNCT,--
§,NOUN,§
4a,ADJ,4a
Abs.,NOUN,Abs.
3,NUM,3
BauGB,PROPN,BauGB
"
",SPACE,"
"
Ziel,NOUN,Ziel
/,PUNCT,--
Zweck,NOUN,Zweck
:,PUNCT,--
Urbane,ADJ,urban
Gebiete,NOUN,Gebiet
gemäß,ADP,gemäß
§,NOUN,§
6a,NUM,6a
BauNVO,PROPN,BauNVO
",",PUNCT,--
öffentliche,ADJ,öffentlich
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Verkehrsfläche,NOUN,Verkehrsflach
besonderer,ADJ,besonderer
Zweckbestimmung,NOUN,Zweckbestimmung
–,PUNCT,--
Fußgänger-,X,Fußgänger
/,PUNCT,--
Radfahrerbereich,NOUN,Radfahrerbereich
.,PUNCT,--
Der,DET,der
Bebauungsplan,NOUN,Bebauungsplan
4,NUM,4
-,PUNCT,--
62,NUM,62
wird,AUX,werden
im,ADP,in
beschleunigten,ADJ,beschleunigt
Verfahren,NOUN,Verfahren
gemäß,ADP,gemäß
§,NOUN,§
13a,PUNCT,13a
BauGB,PROPN,BauGB
ohne,ADP,ohne
Durchführung,NOUN,Durchführung
einer,DET,ein
Umweltprüfung,NOUN,Umweltprüfung
gemäß,ADP,gemäß
§,NOUN,§
2,NUM,2
Abs.,NOUN,Abs.
4,NUM,4
BauGB,NOUN,BauGB
aufgestellt,VERB,aufstellen
.,PUNCT,--
Es,PRON,es
besteht,VERB,bestehen
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
sich,PRON,sich
an,ADP,an
den,DET,der
Planungen,NOUN,Planung
zu,PART,zu
beteiligen,VERB,beteiligen
.,PUNCT,--
Während,SCONJ,während
der,DET,der
Auslegungsfrist,NOUN,Auslegungsfrist
können,AUX,können
Stellungnahmen,NOUN,Stellungnahme
abgegeben,VERB,abgeben
werden,AUX,werden
.,PUNCT,--
Diese,PRON,dieser
sind,AUX,sein
in,ADP,in
die,DET,der
abschließende,ADJ,abschließend
Abwägung,NOUN,Abwägung
der,DET,der
öffentlichen,ADJ,öffentlich
und,CCONJ,und
privaten,ADJ,privat
Belange,NOUN,Belang
gegeneinander,ADV,gegeneinander
und,CCONJ,und
untereinander,ADV,untereinander
einzubeziehen,VERB,einbeziehen
.,PUNCT,--
Nicht,PART,nicht
fristgerecht,ADV,fristgerecht
abgegebene,ADJ,abgegeben
Stellungnahmen,NOUN,Stellungnahme
können,AUX,können
unberücksichtigt,ADV,unberücksichtigt
bleiben,VERB,bleiben
.,PUNCT,--
(,PUNCT,--
Vgl,NOUN,vgl
.,PUNCT,--
Amtsblatt,NOUN,Amtsblatt
für,ADP,für
Berlin,PROPN,Berlin
",",PUNCT,--
Ausgabe,NOUN,Ausgabe
vom,ADP,von
24.Mai,NUM,24.Mai
2019,NUM,2019
),PUNCT,--
.,PUNCT,--
