Token,PoS,Lemma
Berliner,ADJ,Berliner
Frauenpreis,NOUN,Frauenpreis
2020,NUM,2020
:,PUNCT,--
Ihre,DET,ihr
Vorschläge,NOUN,Vorschlag
sind,AUX,sein
gefragt,VERB,fragen
!,PUNCT,--
"
",SPACE,"
"
Mit,ADP,mit
dem,DET,der
Berliner,ADJ,Berliner
Frauenpreis,NOUN,Frauenpreis
werden,AUX,werden
seit,ADP,seit
1987,NUM,1987
Frauen,NOUN,Frau
gewürdigt,VERB,würdigen
",",PUNCT,--
die,PRON,der
sich,PRON,sich
für,ADP,für
die,DET,der
Gleichstellung,NOUN,Gleichstellung
von,ADP,von
Frauen,NOUN,Frau
und,CCONJ,und
Männern,NOUN,Mann
einsetzen,VERB,einsetzen
.,PUNCT,--
Auch,ADV,auch
im,ADP,in
Jahr,NOUN,Jahr
2020,NUM,2020
wird,AUX,werden
der,DET,der
Berliner,ADJ,Berliner
Frauenpreis,NOUN,Frauenpreis
verliehen,VERB,verleihen
.,PUNCT,--
Er,PRON,er
würdigt,VERB,würdigen
diejenigen,PRON,derjenige
",",PUNCT,--
die,PRON,der
sich,PRON,sich
–,PUNCT,--
ob,SCONJ,ob
im,ADP,in
Hintergrund,NOUN,Hintergrund
oder,CCONJ,oder
in,ADP,in
der,DET,der
Öffentlichkeit,NOUN,Öffentlichkeit
–,PUNCT,--
an,ADP,an
vielen,DET,vieler
Orten,NOUN,Ort
und,CCONJ,und
auf,ADP,auf
ganz,ADV,ganz
unterschiedliche,ADJ,unterschiedlich
Weise,NOUN,Weise
für,ADP,für
Chancengleichheit,NOUN,Chancengleichheit
und,CCONJ,und
Gleichstellung,NOUN,Gleichstellung
engagieren,VERB,engagieren
.,PUNCT,--
Gleichstellungssenatorin,NOUN,Gleichstellungssenatorin
Dilek,PROPN,Dilek
Kalayci,PROPN,Kalayci
:,PUNCT,--
„,PUNCT,--
Die,DET,der
Hälfte,NOUN,Hälfte
der,DET,der
Macht,NOUN,Macht
den,DET,der
Frauen,NOUN,Frau
",",PUNCT,--
heißt,VERB,heißen
es,PRON,es
immer,ADV,immer
wieder,ADV,wieder
.,PUNCT,--
Dass,SCONJ,dass
das,PRON,der
noch,ADV,noch
bei,ADP,bei
Weitem,NOUN,Weitem
nicht,PART,nicht
so,ADV,so
ist,AUX,sein
",",PUNCT,--
erfahren,VERB,erfahren
wir,PRON,wir
jeden,DET,jeder
Tag,NOUN,Tag
.,PUNCT,--
Es,PRON,es
wird,AUX,werden
immer,ADV,immer
wieder,ADV,wieder
deutlich,ADV,deutlich
",",PUNCT,--
dass,SCONJ,dass
sich,PRON,sich
noch,ADV,noch
vieles,PRON,viele
ändern,VERB,ändern
muss,ADV,muss
",",PUNCT,--
bevor,SCONJ,bevor
eine,DET,ein
tatsächliche,ADJ,tatsächlich
Gleichstellung,NOUN,Gleichstellung
von,ADP,von
Frauen,NOUN,Frau
und,CCONJ,und
Männern,NOUN,Mann
erreicht,VERB,erreichen
ist,AUX,sein
.,PUNCT,--
Angesichts,ADP,angesichts
dessen,PRON,der
erleben,VERB,erleben
wir,PRON,wir
inspirierende,ADJ,inspirierend
und,CCONJ,und
kämpferische,ADJ,kämpferisch
Frauen,NOUN,Frau
",",PUNCT,--
die,PRON,der
sich,PRON,sich
für,ADP,für
eine,DET,ein
Kultur,NOUN,Kultur
der,DET,der
Gleichberechtigung,NOUN,Gleichberechtigung
einsetzen,VERB,einsetzen
.,PUNCT,--
Wenn,SCONJ,wenn
es,PRON,es
um,ADP,um
die,DET,der
Anerkennung,NOUN,Anerkennung
und,CCONJ,und
Sichtbarmachung,NOUN,Sichtbarmachung
dieser,DET,dieser
Frauen,NOUN,Frau
geht,VERB,gehen
",",PUNCT,--
gibt,VERB,geben
es,PRON,es
noch,ADV,noch
viel,PRON,viel
aufzuholen,VERB,aufholen
",",PUNCT,--
was,PRON,wer
die,DET,der
Ehrung,NOUN,Ehrung
und,CCONJ,und
Auszeichnung,NOUN,Auszeichnung
ihres,DET,ihr
Engagements,NOUN,Engagement
",",PUNCT,--
ihres,DET,ihr
Einsatzes,NOUN,Einsatz
",",PUNCT,--
ihrer,DET,ihr
Ideen,NOUN,Idee
betrifft,VERB,betreffen
.,PUNCT,--
“,PUNCT,--
Der,DET,der
Berliner,ADJ,Berliner
Frauenpreis,NOUN,Frauenpreis
ist,AUX,sein
mit,ADP,mit
voraussichtlich,ADV,voraussichtlich
5.000,NUM,5.000
€,PROPN,€
sowie,CCONJ,sowie
einer,DET,ein
Skulptur,NOUN,Skulptur
dotiert,VERB,dotieren
.,PUNCT,--
Über,ADP,über
die,DET,der
Vergabe,NOUN,Vergabe
entscheidet,VERB,entscheiden
eine,DET,ein
unabhängige,ADJ,unabhängig
Jury,NOUN,Jury
unter,ADP,unter
dem,DET,der
Vorsitz,NOUN,Vorsitz
der,DET,der
Staatssekretärin,NOUN,Staatssekretärin
für,ADP,für
Gleichstellung,NOUN,Gleichstellung
Barbara,PROPN,Barbara
König,PROPN,König
.,PUNCT,--
Die,DET,der
Preisverleihung,NOUN,Preisverleihung
findet,VERB,finden
anlässlich,ADV,anlässlich
des,DET,der
internationalen,ADJ,international
Frauentags,NOUN,Frauentag
2020,NUM,2020
im,ADP,in
März,NOUN,März
im,ADP,in
Berliner,ADJ,Berliner
Rathaus,NOUN,Rathaus
statt,ADV,statt
.,PUNCT,--
Damit,SCONJ,damit
Frauen,NOUN,Frau
die,DET,der
Aufmerksamkeit,NOUN,Aufmerksamkeit
und,CCONJ,und
Ehrung,NOUN,Ehrung
erhalten,VERB,erhalten
",",PUNCT,--
die,PRON,der
sie,PRON,sie
verdienen,VERB,verdienen
:,PUNCT,--
Schlagen,VERB,schlagen
Sie,PRON,sie
eine,DET,ein
Frau,NOUN,Frau
für,ADP,für
den,DET,der
Berliner,ADJ,Berliner
Frauenpreis,NOUN,Frauenpreis
2020,NUM,2020
vor,ADP,vor
",",PUNCT,--
die,PRON,der
es,PRON,es
mehr,PRON,mehr
als,SCONJ,als
verdient,VERB,verdienen
hat,AUX,haben
",",PUNCT,--
für,ADP,für
ihr,DET,ihr
Engagement,NOUN,Engagement
ausgezeichnet,VERB,auszeichnen
zu,PART,zu
werden,AUX,werden
!,PUNCT,--
Alle,DET,aller
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berliner,ADJ,Berliner
–,PUNCT,--
sowohl,CCONJ,sowohl
Einzelpersonen,NOUN,Einzelperson
als,CCONJ,als
auch,ADV,auch
Personengruppen,NOUN,Personengruppe
–,PUNCT,--
sind,AUX,sein
herzlich,ADV,herzlich
eingeladen,VERB,einladen
",",PUNCT,--
ihre,DET,ihr
Vorschläge,NOUN,Vorschlag
bis,ADP,bis
zum,ADP,zu
1.,ADJ,1.
Oktober,NOUN,Oktober
2019,NUM,2019
für,ADP,für
den,DET,der
Berliner,ADJ,Berliner
Frauenpreis,NOUN,Frauenpreis
2020,NUM,2020
einzureichen,VERB,einreichen
.,PUNCT,--
Mail,ADV,Mail
:,PUNCT,--
frauenpreis@sengpg.berlin.de,X,frauenpreis@sengpg.berlin.de
Post,NOUN,Post
:,PUNCT,--
Alina,PROPN,Alina
Zimmermann,PROPN,Zimmermann
",",PUNCT,--
GPR,PROPN,GPR
3,NUM,3
",",PUNCT,--
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Pflege,NOUN,Pflege
und,CCONJ,und
Gleichstellung,NOUN,Gleichstellung
",",PUNCT,--
Oranienstr,PROPN,Oranienstr
.,PUNCT,--
106,NUM,106
",",PUNCT,--
10969,NUM,10969
Berlin,PROPN,Berlin
Telefon,NOUN,Telefon
:,PUNCT,--
030,NUM,030
9028,NUM,9028
2767,NUM,2767
Weitere,ADJ,weit
Informationen,NOUN,Information
zum,ADP,zu
Berliner,ADJ,Berliner
Frauenpreis,NOUN,Frauenpreis
sowie,CCONJ,sowie
die,DET,der
Unterlagen,NOUN,Unterlage
der,DET,der
Ausschreibung,NOUN,Ausschreibung
finden,VERB,finden
Sie,PRON,sie
hier,ADV,hier
:,PUNCT,--
www.berlin.de/frauenpreis,NOUN,www.berlin.de/frauenpreis
Pressekontakt,NOUN,Pressekontakt
:,PUNCT,--
Lena,PROPN,Lena
Högemann,PROPN,Högemann
",",PUNCT,--
Pressesprecherin,NOUN,Pressesprecherin
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Pflege,NOUN,Pflege
und,CCONJ,und
Gleichstellung,NOUN,Gleichstellung
030,NUM,030
90,NUM,90
28,NUM,28
28,NUM,28
53,NUM,53
pressestelle@sengpg.berlin.de,X,pressestelle@sengpg.berlin.de
