Token,PoS,Lemma
Kunst,NOUN,Kunst
und,CCONJ,und
Kreativität,NOUN,Kreativität
für,ADP,für
Kinder,NOUN,Kind
und,CCONJ,und
Jugendliche,NOUN,jugendliche
in,ADP,in
ganz,ADV,ganz
Neukölln,PROPN,Neukölln
"
",SPACE,"
"
372.000,NUM,372.000
€,NOUN,€
aus,ADP,aus
dem,DET,der
Förderprogramm,NOUN,Förderprogramm
Soziale,ADJ,sozial
Stadt,NOUN,Stadt
/,PUNCT,--
Netzwerkfonds,ADV,Netzwerkfonds
sichern,VERB,sichern
die,DET,der
Weiterentwicklung,NOUN,Weiterentwicklung
der,DET,der
kulturellen,ADJ,kulturell
Bildung,NOUN,Bildung
am,ADP,an
Young,PROPN,Young
Arts,PROPN,Arts
Neukölln,PROPN,Neukölln
an,ADP,an
drei,NUM,drei
Standorten,NOUN,Standort
Seit,ADP,seit
2011,NUM,2011
haben,AUX,haben
die,DET,der
drei,NUM,drei
Kooperationspartner,NOUN,Kooperationspartner
Fachbereich,NOUN,Fachbereich
Kultur,NOUN,Kultur
Neukölln,PROPN,Neukölln
",",PUNCT,--
Kulturnetzwerk,NOUN,Kulturnetzwerk
Neukölln,PROPN,Neukölln
e.V.,PROPN,e.V.
und,CCONJ,und
die,DET,der
Jugendkunstschule,NOUN,Jugendkunstschule
Neukölln,PROPN,Neukölln
das,DET,der
Young,PROPN,Young
Arts,X,Arts
in,ADP,in
der,DET,der
Donaustraße,NOUN,Donaustraße
in,ADP,in
Nord-Neukölln,PROPN,Nord-Neukölln
aufgebaut,VERB,aufbauen
.,PUNCT,--
Dieser,DET,dieser
Ort,NOUN,Ort
steht,VERB,stehen
allen,DET,aller
Neuköllner,ADJ,Neuköllner
Kindern,NOUN,Kind
und,CCONJ,und
Jugendlichen,NOUN,jugendliche
von,ADP,von
6,NUM,6
-,PUNCT,--
27,NUM,27
Jahren,NOUN,Jahr
offen,ADV,offen
",",PUNCT,--
um,SCONJ,um
jenseits,ADP,jenseits
von,ADP,von
schulischer,ADJ,schulisch
Benotung,NOUN,Benotung
ihr,DET,ihr
schöpferisches,ADJ,schöpferisch
Potential,NOUN,Potential
zu,PART,zu
entdecken,VERB,entdecken
und,CCONJ,und
die,DET,der
eigene,ADJ,eigen
",",PUNCT,--
ganz,ADV,ganz
persönliche,ADJ,persönlich
kreative,ADJ,kreativ
Ausdrucksform,NOUN,Ausdrucksform
zu,PART,zu
entfalten,VERB,entfalten
.,PUNCT,--
In,ADP,in
vier,NUM,vier
Räumen,NOUN,Raum
werden,AUX,werden
sowohl,CCONJ,sowohl
Kurse,NOUN,Kurs
für,ADP,für
Schulklassen,NOUN,Schulklasse
als,CCONJ,als
auch,ADV,auch
offene,ADJ,offen
Ateliers,NOUN,Atelier
für,ADP,für
Kinder,NOUN,Kind
und,CCONJ,und
Jugendliche,NOUN,jugendliche
angeboten,VERB,anbieten
.,PUNCT,--
Seit,ADP,seit
2017,NUM,2017
wird,AUX,werden
mit,ADP,mit
den,DET,der
Kreativwerkstätten,NOUN,Kreativwerkstätte
im,ADP,in
Gemeinschaftshaus,NOUN,Gemeinschaftshaus
Gropiusstadt,PROPN,Gropiusstadt
ein,DET,ein
weiterer,ADJ,weit
Standort,NOUN,Standort
in,ADP,in
Süd-Neukölln,NOUN,Süd-Neukölln
aufgebaut,VERB,aufbauen
.,PUNCT,--
Auch,ADV,auch
hier,ADV,hier
stehen,VERB,stehen
vier,NUM,vier
Räume,NOUN,Raum
",",PUNCT,--
darunter,ADV,darunter
auch,ADV,auch
eine,DET,ein
Keramikwerkstatt,NOUN,Keramikwerkstatt
und,CCONJ,und
ein,DET,ein
Theaterprobensaal,NOUN,Theaterprobensaal
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
Der,DET,der
Große,NOUN,Große
und,CCONJ,und
der,DET,der
Kleine,ADJ,Kleine
Saal,NOUN,Saal
bieten,VERB,bieten
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
Tanz,NOUN,Tanz
",",PUNCT,--
Performances,NOUN,Performance
und,CCONJ,und
Theaterstücke,NOUN,Theaterstücke
direkt,ADV,direkt
vor,ADP,vor
Ort,NOUN,Ort
zu,PART,zu
proben,VERB,proben
und,CCONJ,und
zur,ADP,zu
Aufführung,NOUN,Aufführung
zu,PART,zu
bringen,VERB,bringen
.,PUNCT,--
Als,ADP,als
dritter,ADJ,dritter
Standort,NOUN,Standort
wird,AUX,werden
der,DET,der
seit,ADP,seit
2008,NUM,2008
im,ADP,in
Körnerpark,PROPN,Körnerpark
errichtete,ADJ,errichtet
Kreativraum,NOUN,Kreativraum
im,ADP,in
Körnerpark,PROPN,Körnerpark
in,ADP,in
das,DET,der
Young,NOUN,Young
Arts,PROPN,Arts
Neukölln,PROPN,Neukölln
integriert,VERB,integrieren
.,PUNCT,--
Dieser,DET,dieser
Ort,NOUN,Ort
hat,VERB,haben
die,DET,der
Besonderheit,NOUN,Besonderheit
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Schulworkshops,NOUN,Schulworkshop
auf,ADP,auf
die,DET,der
Ausstellungen,NOUN,Ausstellung
der,DET,der
Galerie,NOUN,Galerie
im,ADP,in
Körnerpark,PROPN,Körnerpark
bezogen,VERB,beziehen
entwickelt,VERB,entwickeln
werden,AUX,werden
.,PUNCT,--
Außerdem,ADV,außerdem
können,AUX,können
junge,ADJ,jung
Menschen,NOUN,Mensch
von,ADP,von
April,NOUN,April
bis,ADP,bis
Oktober,NOUN,Oktober
in,ADP,in
der,DET,der
für,ADP,für
Berlin,PROPN,Berlin
einmaligen,ADJ,einmalig
Bildhauerwerkstatt,NOUN,Bildhauerwerkstatt
sich,PRON,sich
im,ADP,in
Arbeiten,NOUN,arbeiten
in,ADP,in
Stein,NOUN,Stein
erproben,VERB,erproben
.,PUNCT,--
Mit,ADP,mit
der,DET,der
geplanten,ADJ,geplant
Sanierung,NOUN,Sanierung
der,DET,der
ehemaligen,ADJ,ehemalig
Historischen,ADJ,historisch
Toiletten,NOUN,Toilette
",",PUNCT,--
die,PRON,der
sich,PRON,sich
in,ADP,in
einer,PRON,einer
der,DET,der
vier,NUM,vier
Treppenanlagen,NOUN,Treppenanlag
im,ADP,in
Körnerpark,PROPN,Körnerpark
befinden,VERB,befinden
",",PUNCT,--
soll,AUX,sollen
die,DET,der
Bildhauerwerkstatt,NOUN,Bildhauerwerkstatt
ausgebaut,VERB,ausbauen
und,CCONJ,und
das,DET,der
Kreativangebot,NOUN,Kreativangebot
im,ADP,in
Körnerpark,PROPN,Körnerpark
noch,ADV,noch
erweitert,VERB,erweitern
werden,AUX,werden
.,PUNCT,--
Mit,ADP,mit
der,DET,der
dezentralen,ADJ,dezentral
Verortung,NOUN,Verortung
von,ADP,von
Kreativangeboten,NOUN,Kreativangebot
für,ADP,für
junge,ADJ,jung
Menschen,NOUN,Mensch
und,CCONJ,und
Schulen,NOUN,Schule
geht,VERB,gehen
der,DET,der
Bezirk,NOUN,Bezirk
Neukölln,PROPN,Neukölln
bewusst,VERB,bewussen
neue,ADJ,neu
Wege,NOUN,Weg
.,PUNCT,--
Die,DET,der
auf,ADP,auf
ganz,ADV,ganz
Neukölln,PROPN,Neukölln
verteilten,ADJ,verteilt
Standorte,NOUN,Standort
ermöglichen,VERB,ermöglichen
Schüler*innen,NOUN,Schüler*inn
",",PUNCT,--
Kindern,NOUN,Kind
und,CCONJ,und
Jugendlichen,NOUN,jugendliche
kurze,ADJ,kurz
Anfahrten,NOUN,Anfahrt
.,PUNCT,--
Dies,PRON,dieser
ist,AUX,sein
vor,ADP,vor
allem,PRON,alle
für,ADP,für
die,DET,der
Integration,NOUN,Integration
von,ADP,von
Schulworkshops,NOUN,Schulworkshops
in,ADP,in
den,DET,der
Schulalltag,NOUN,Schulalltag
wichtig,ADV,wichtig
und,CCONJ,und
erhöht,VERB,erhöhen
für,ADP,für
junge,ADJ,jung
Menschen,NOUN,Mensch
die,DET,der
Attraktivität,NOUN,Attraktivität
