Token,PoS,Lemma
„,PUNCT,--
You,X,You
´,X,´
ll,PROPN,ll
never,ADJ,never
sing,NOUN,Sing
alone,PROPN,Alone
“,PUNCT,--
:,PUNCT,--
Musikalische,ADJ,musikalisch
Lesung,NOUN,Lesung
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Nachhaltigkeitsprogramms,NOUN,Nachhaltigkeitsprogramm
zur,ADP,zu
UEFA,PROPN,UEFA
Euro,NOUN,Euro
24,NUM,24
mit,ADP,mit
Autor,NOUN,Autor
Gunnar,PROPN,Gunnar
Leue,PROPN,Leue
"
",SPACE,"
"
Eine,DET,ein
musikalische,ADJ,musikalisch
Lesung,NOUN,Lesung
mit,ADP,mit
dem,DET,der
mit,ADP,mit
Autor,NOUN,Autor
Gunnar,PROPN,Gunnar
Leue,PROPN,Leue
unter,ADP,unter
dem,DET,der
Titel,NOUN,Titel
„,PUNCT,--
You,X,You
´,PROPN,´
ll,PROPN,ll
never,ADJ,never
sing,PROPN,Sing
alone,PROPN,Alone
”,PUNCT,”
veranstaltet,VERB,veranstalten
die,DET,der
Stabsstelle,NOUN,Stabsstelle
Bildung,NOUN,Bildung
für,ADP,für
nachhaltige,ADJ,nachhaltig
Entwicklung,NOUN,Entwicklung
(,PUNCT,--
SBNE,PROPN,SBNE
),PUNCT,--
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
EM,NOUN,EM
2024,NUM,2024
–,PUNCT,--
Bildungsprogramms,PROPN,Bildungsprogramms
„,PUNCT,--
A,X,--
Good,PROPN,Good
Game,PROPN,Game
“,PUNCT,--
als,ADP,als
Teil,NOUN,Teil
der,DET,der
Future,NOUN,Future
League,PROPN,League
und,CCONJ,und
gefördert,VERB,fördern
von,ADP,von
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Sport,NOUN,Sport
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
28.,ADJ,28.
Juni,NOUN,Juni
2024,NUM,2024
",",PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
.,PUNCT,--
Die,DET,der
Lesung,NOUN,Lesung
findet,VERB,finden
im,ADP,in
Bauhaus,NOUN,Bauhaus
“,PUNCT,--
reuse,X,reuse
”,PUNCT,”
auf,ADP,auf
der,DET,der
Mittelinsel,NOUN,Mittelinsel
des,DET,der
Ernst-Reuter-Platzes,NOUN,Ernst-Reuter-Platz
statt,ADV,statt
.,PUNCT,--
Die,DET,der
