Token,PoS,Lemma
Ausstellung,NOUN,Ausstellung
und,CCONJ,und
Konferenz,NOUN,Konferenz
»,PUNCT,--
Watch,PROPN,Watch
Your,PROPN,Your
Bubble,PROPN,Bubble
!,PUNCT,--
«,PUNCT,--
in,ADP,in
der,DET,der
Galerie,NOUN,Galerie
Nord,NOUN,Nord
|,NUM,|
Kunstverein,NOUN,Kunstverein
Tiergarten,NOUN,Tiergarten
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Natur,NOUN,Natur
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Sabine,PROPN,Sabine
Weißler,PROPN,Weißler
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
In,ADP,in
der,DET,der
Galerie,NOUN,Galerie
Nord,PROPN,Nord
|,NUM,|
Kunstverein,NOUN,Kunstverein
Tiergarten,PROPN,Tiergarten
findet,VERB,finden
ab,ADP,ab
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
09.,ADJ,09.
Mai,NOUN,Mai
2018,NUM,2018
um,ADP,um
19,NUM,19
Uhr,NOUN,Uhr
die,DET,der
interdisziplinäre,ADJ,interdisziplinär
Kunstausstellung,NOUN,Kunstausstellung
und,CCONJ,und
Konferenz,NOUN,Konferenz
»,PUNCT,--
Watch,PROPN,Watch
Your,PROPN,Your
Bubble,PROPN,Bubble
!,PUNCT,--
Über,ADP,über
Grenzen,NOUN,Grenze
",",PUNCT,--
Mannigfaltigkeit,NOUN,Mannigfaltigkeit
und,CCONJ,und
Erweiterungen,NOUN,Erweiterung
«,PUNCT,--
statt,ADV,statt
.,PUNCT,--
Das,DET,der
Projekt,NOUN,Projekt
befasst,VERB,befassen
sich,PRON,sich
mit,ADP,mit
Blasen,NOUN,Blase
als,ADP,als
Wissensformationen,NOUN,Wissensformatio
und,CCONJ,und
Metaphoriken,NOUN,Metaphorik
für,ADP,für
Phänomene,NOUN,Phänomen
der,DET,der
Selbstidentität,NOUN,Selbstidentität
auf,ADP,auf
individueller,ADJ,individuell
und,CCONJ,und
sozialer,ADJ,sozial
Ebene,NOUN,Ebene
.,PUNCT,--
Im,ADP,in
Rahmen,NOUN,Rahmen
von,ADP,von
Ausstellung,NOUN,Ausstellung
",",PUNCT,--
Konferenz,NOUN,Konferenz
und,CCONJ,und
einem,DET,ein
umfangreichen,ADJ,umfangreich
Begleitprogramm,NOUN,Begleitprogramm
erkundet,VERB,erkunden
»,PUNCT,--
Watch,PROPN,Watch
Your,PROPN,Your
Bubble,PROPN,Bubble
!,PUNCT,--
«,PUNCT,--
die,DET,der
Schnittstellen,NOUN,Schnittstelle
verschiedener,ADJ,verschieden
Bereiche,NOUN,Bereich
und,CCONJ,und
fördert,VERB,fördern
den,DET,der
produktiven,ADJ,produktiv
Austausch,NOUN,Austausch
zwischen,ADP,zwischen
Künsten,NOUN,Künste
und,CCONJ,und
Wissenschaften,NOUN,Wissenschaft
.,PUNCT,--
Über,ADP,über
die,DET,der
disziplinären,ADJ,disziplinär
Grenzen,NOUN,Grenze
von,ADP,von
Philosophie,NOUN,Philosophie
",",PUNCT,--
Sozialpsychologie,NOUN,Sozialpsychologie
",",PUNCT,--
Neurowissenschaften,NOUN,Neurowissenschaft
und,CCONJ,und
Ästhetik,NOUN,Ästhetik
hinweg,ADV,hinweg
betrachtet,VERB,betrachten
das,DET,der
Projekt,NOUN,Projekt
die,DET,der
komplexen,ADJ,komplex
Entstehungsmechanismen,NOUN,Entstehungsmechanismen
sozialer,ADJ,sozial
und,CCONJ,und
