Token,PoS,Lemma
Beirat,NOUN,Beirat
für,ADP,für
Menschen,NOUN,Mensch
mit,ADP,mit
Behinderung,NOUN,Behinderung
hat,AUX,haben
sich,PRON,sich
konstituiert,VERB,konstituieren
"
",SPACE,"
"
Am,ADP,an
23.,ADJ,23.
Februar,NOUN,Februar
2022,NUM,2022
hat,AUX,haben
sich,PRON,sich
der,DET,der
neue,ADJ,neu
Beirat,NOUN,Beirat
für,ADP,für
Menschen,NOUN,Mensch
mit,ADP,mit
Behinderung,NOUN,Behinderung
konstituiert,VERB,konstituieren
.,PUNCT,--
Aus,ADP,aus
den,DET,der
Bewerbungen,NOUN,Bewerbung
",",PUNCT,--
die,PRON,der
der,DET,der
Beauftragten,NOUN,beauftragter
für,ADP,für
Menschen,NOUN,Mensch
mit,ADP,mit
Behinderung,NOUN,Behinderung
Gün,PROPN,Gün
Tank,PROPN,Tank
zugegangen,VERB,zugangen
sind,AUX,sein
",",PUNCT,--
wurden,AUX,werden
von,ADP,von
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Jörn,PROPN,Jörn
Oltmann,PROPN,Oltmann
19,NUM,19
Beiratsmitglieder,NOUN,Beiratsmitglieder
berufen,VERB,berufen
.,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Oltmann,PROPN,Oltmann
gratuliert,VERB,gratulieren
dem,DET,der
Beirat,NOUN,Beirat
:,PUNCT,--
bq,X,bq
.,PUNCT,--
Mit,ADP,mit
der,DET,der
Unterstützung,NOUN,Unterstützung
des,DET,der
Beirates,NOUN,Beirat
wurde,AUX,werden
seinerzeit,ADV,seinerzeit
ein,DET,ein
Inklusionskonzept,NOUN,Inklusionskonzept
entwickelt,VERB,entwickeln
.,PUNCT,--
Nun,ADV,nun
freue,VERB,freuen
ich,PRON,ich
mich,PRON,sich
auf,ADP,auf
eine,DET,ein
kritische,ADJ,kritisch
und,CCONJ,und
zielorientierte,ADJ,zielorientiert
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
dem,DET,der
neuen,ADJ,neu
Beirat,NOUN,Beirat
.,PUNCT,--
Bei,ADP,bei
der,DET,der
Sitzung,NOUN,Sitzung
wurden,AUX,werden
Katja,PROPN,Katja
Daus,PROPN,Daus
(,PUNCT,--
Deutsche,ADJ,deutsch
Rheuma-Liga,NOUN,Rheuma-Liga
Berlin,PROPN,Berlin
e.V.,X,e.V.
),PUNCT,--
als,ADP,als
1.,ADJ,1.
Vorsitzende,NOUN,vorsitzend
und,CCONJ,und
Hans,PROPN,Hans
Foster,PROPN,Foster
(,PUNCT,--
Selbstvertreter,NOUN,Selbstvertreter
),PUNCT,--
als,ADP,als
Stellvertreter,NOUN,Stellvertreter
gewählt,VERB,wählen
.,PUNCT,--
Katja,PROPN,Katja
Daus,PROPN,Daus
betont,VERB,betonen
:,PUNCT,--
bq,X,bq
.,PUNCT,--
Es,PRON,es
gibt,VERB,geben
noch,ADV,noch
sehr,ADV,sehr
viel,PRON,viel
zu,PART,zu
tun,VERB,tun
im,ADP,in
Bezirk,NOUN,Bezirk
.,PUNCT,--
Mit,ADP,mit
diesem,DET,dieser
fachlich,ADV,fachlich
breitaufgestellten,ADJ,breitaufgestellt
Beirat,NOUN,Beirat
mit,ADP,mit
Menschen,NOUN,Mensch
verschiedenster,ADJ,verschiedenst
Behinderungen,NOUN,Behinderung
oder,CCONJ,oder
Mehrfachdiskriminierungserfahrungen,NOUN,Mehrfachdiskriminierungserfahrung
werden,AUX,werden
wir,PRON,wir
den,DET,der
Bezirk,NOUN,Bezirk
inklusiver,ADJ,inklusiv
rocken,VERB,rocken
.,PUNCT,--
Neben,ADP,neben
Aktionen,NOUN,Aktion
zum,ADP,zu
Protesttag,NOUN,Protesttag
zur,ADP,zu
Gleichstellung,NOUN,Gleichstellung
für,ADP,für
Menschen,NOUN,Mensch
mit,ADP,mit
Behinderung,NOUN,Behinderung
am,ADP,an
5.,ADJ,5.
Mai,NOUN,Mai
2022,NUM,2022
planen,VERB,planen
die,DET,der
neuen,ADJ,neu
Beiratsmitglieder,NOUN,Beiratsmitglied
Arbeitsgruppen,NOUN,Arbeitsgruppe
zu,ADP,zu
den,DET,der
Themen,NOUN,Thema
Verkehr,NOUN,Verkehr
und,CCONJ,und
Mobilität,NOUN,Mobilität
",",PUNCT,--
für,ADP,für
die,DET,der
ämterübergreifende,ADJ,ämterübergreifend
Steuerungsrunde,NOUN,Steuerungsrunde
Inklusion,NOUN,Inklusion
UN-BRK,ADV,UN-BRK
und,CCONJ,und
weitere,ADJ,weit
anlassbezogene,ADJ,anlassbezogen
AGs,NOUN,AGs
",",PUNCT,--
um,SCONJ,um
die,DET,der
Stimmen,NOUN,Stimme
von,ADP,von
Menschen,NOUN,Mensch
mit,ADP,mit
Behinderung,NOUN,Behinderung
im,ADP,in
Bezirk,NOUN,Bezirk
zu,PART,zu
verstärken,VERB,verstärken
.,PUNCT,--
Die,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
hat,AUX,haben
auf,ADP,auf
ihrer,DET,ihr
letzten,ADJ,letzter
Sitzung,NOUN,Sitzung
beschlossen,VERB,beschließen
für,ADP,für
den,DET,der
Beirat,NOUN,Beirat
von,ADP,von
und,CCONJ,und
für,ADP,für
Menschen,NOUN,Mensch
mit,ADP,mit
Behinderung,NOUN,Behinderung
ein,DET,ein
Antrags-,X,Antrag
und,CCONJ,und
Rederecht,NOUN,Rederecht
zu,PART,zu
veranlassen,VERB,veranlassen
.,PUNCT,--
Hierfür,ADV,hierfür
wurde,AUX,werden
die,DET,der
Geschäftsordnung,NOUN,Geschäftsordnung
der,DET,der
BVV,PROPN,BVV
geändert,VERB,ändern
.,PUNCT,--
Die,DET,der
Beauftragte,NOUN,beauftragter
für,ADP,für
Menschen,NOUN,Mensch
mit,ADP,mit
Behinderung,NOUN,Behinderung
freut,VERB,freuen
sich,PRON,sich
auf,ADP,auf
eine,DET,ein
gute,ADJ,gut
Zusammenarbeit,NOUN,Zusammenarbeit
.,PUNCT,--
