Token,PoS,Lemma
„,PUNCT,--
Lichtenberger,ADJ,lichtenberg
Trialoge“-Reihe,NOUN,Trialoge“-Reihe
startet,VERB,starten
wieder,ADV,wieder
"
",SPACE,"
"
Nach,ADP,nach
der,DET,der
Sommerpause,NOUN,Sommerpause
behandelt,VERB,behandeln
die,DET,der
Reihe,NOUN,Reihe
„,PUNCT,--
Lichtenberger,ADJ,lichtenberg
Trialoge,NOUN,Trialoge
–,PUNCT,--
Gespräche,NOUN,Gespräch
zum,ADP,zu
Thema,NOUN,Thema
seelische,ADJ,seelisch
Gesundheit,NOUN,Gesundheit
“,PUNCT,--
wieder,ADV,wieder
Fragen,NOUN,Frage
und,CCONJ,und
Antworten,NOUN,Antwort
rund,ADV,rund
um,ADP,um
die,DET,der
seelische,ADJ,seelisch
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
die,PRON,der
in,ADP,in
einer,DET,ein
offenen,ADJ,offen
Diskussionsrunde,NOUN,Diskussionsrunde
erörtert,VERB,erörtern
werden,AUX,werden
.,PUNCT,--
Das,DET,der
Besondere,NOUN,besondere
an,ADP,an
der,DET,der
Veranstaltung,NOUN,Veranstaltung
ist,AUX,sein
der,DET,der
trialogische,ADJ,trialogisch
Ansatz,NOUN,Ansatz
:,PUNCT,--
Betroffene,NOUN,betroffener
",",PUNCT,--
Angehörige,NOUN,angehörige
",",PUNCT,--
das,DET,der
interessierte,ADJ,interessiert
Publikum,NOUN,Publikum
können,AUX,können
sich,PRON,sich
mit,ADP,mit
professionellen,ADJ,professionell
Helferinnen,NOUN,Helferinn
und,CCONJ,und
Helfern,NOUN,Helfer
begegnen,VERB,begegnen
und,CCONJ,und
–,PUNCT,--
anders,ADV,anders
als,ADP,als
im,ADP,in
Rahmen,NOUN,Rahmen
eines,DET,ein
therapeutischen,ADJ,therapeutisch
Gespräches,NOUN,Gespräch
–,PUNCT,--
öffentlich,ADV,öffentlich
austauschen,VERB,austauschen
und,CCONJ,und
mitdiskutieren,VERB,mitdiskutieren
.,PUNCT,--
Die,DET,der
Veranstaltungen,NOUN,Veranstaltung
sind,AUX,sein
kostenlos,ADV,kostenlos
und,CCONJ,und
finden,VERB,finden
jeweils,ADV,jeweils
von,ADP,von
17:30,NOUN,17:30
bis,ADP,bis
19:00,ADJ,19:00
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Volkshochschule,NOUN,Volkshochschule
",",PUNCT,--
Paul-Junius-Straße,PROPN,Paul-Junius-Straße
71,NUM,71
",",PUNCT,--
10369,NUM,10369
Berlin,PROPN,Berlin
(,PUNCT,--
Raum,NOUN,Raum
304,NUM,304
),PUNCT,--
statt,ADV,statt
:,PUNCT,--
•,NOUN,•
20.,ADJ,20.
September,NOUN,September
„,PUNCT,--
Was,PRON,was
tun,VERB,tun
",",PUNCT,--
wenn,SCONJ,wenn
einer,PRON,einer
durchdreht,VERB,durchdrehen
?,PUNCT,--
“,PUNCT,--
Wir,PRON,wir
stellen,VERB,stellen
Ihnen,PRON,ihnen
die,DET,der
verschiedenen,ADJ,verschieden
Einrichtungen,NOUN,Einrichtung
im,ADP,in
Bezirk,NOUN,Bezirk
Lichtenberg,PROPN,Lichtenberg
vor,ADP,vor
",",PUNCT,--
die,PRON,der
bei,ADP,bei
psychischen,ADJ,psychisch
Problemen,NOUN,Problem
helfen,VERB,helfen
.,PUNCT,--
Dazu,ADV,dazu
gehören,VERB,gehören
der,DET,der
Sozialpsychiatrische,ADJ,Sozialpsychiatrische
Dienst,NOUN,Dienst
",",PUNCT,--
das,DET,der
Krankenhaus,NOUN,Krankenhaus
Königin,NOUN,Königin
Elisabeth,PROPN,Elisabeth
",",PUNCT,--
der,DET,der
Teilhabefachdienst,NOUN,Teilhabefachdienst
und,CCONJ,und
freie,ADJ,frei
Träger,NOUN,Träger
mit,ADP,mit
Einrichtungen,NOUN,Einrichtung
für,ADP,für
Menschen,NOUN,Mensch
mit,ADP,mit
psychischen,ADJ,psychisch
Problemen,NOUN,Problem
.,PUNCT,--
Wir,PRON,wir
informieren,VERB,informieren
über,ADP,über
Formalien,NOUN,Formalie
und,CCONJ,und
beantworten,ADJ,beantwort
Fragen,NOUN,Frage
.,PUNCT,--
Wir,PRON,wir
sind,AUX,sein
dankbar,ADV,dankbar
für,ADP,für
Erfahrungsberichte,NOUN,Erfahrungsbericht
von,ADP,von
Betroffenen,NOUN,betroffener
und,CCONJ,und
Angehörigen,NOUN,angehörige
und,CCONJ,und
entwickeln,VERB,entwickeln
gemeinsam,ADV,gemeinsam
Ideen,NOUN,Idee
",",PUNCT,--
um,SCONJ,um
das,DET,der
Hilfesystem,NOUN,Hilfesystem
zu,PART,zu
verbessern,VERB,verbessern
.,PUNCT,--
•,ADV,•
18.,ADJ,18.
Oktober,NOUN,Oktober
„,PUNCT,--
Meine,DET,mein
Eltern,NOUN,Eltern
sind,AUX,sein
komisch,ADV,komisch
.,PUNCT,--
“,PUNCT,--
Aus,ADP,aus
der,DET,der
Arbeit,NOUN,Arbeit
mit,ADP,mit
jüngeren,ADJ,jung
Menschen,NOUN,Mensch
mit,ADP,mit
psychischen,ADJ,psychisch
Problemen,NOUN,Problem
wissen,VERB,wissen
wir,PRON,wir
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
psychischen,ADJ,psychisch
Auffälligkeiten,NOUN,Auffälligkeit
oder,CCONJ,oder
Erkrankungen,NOUN,Erkrankung
oft,ADV,oft
schon,ADV,schon
in,ADP,in
der,DET,der
Familie,NOUN,Familie
vorhanden,ADV,vorhanden
waren,AUX,sein
.,PUNCT,--
Wir,PRON,wir
möchten,AUX,möchten
mit,ADP,mit
Familien,NOUN,Familie
",",PUNCT,--
Eltern,NOUN,Eltern
",",PUNCT,--
Kindern,NOUN,Kind
",",PUNCT,--
Freunden,NOUN,Freund
",",PUNCT,--
Angehörigen,NOUN,angehörige
und,CCONJ,und
ihrem,DET,ihr
Helfersystem,NOUN,Helfersystem
ins,ADP,in
Gespräch,NOUN,Gespräch
kommen,VERB,kommen
und,CCONJ,und
wollen,AUX,wollen
das,DET,der
Handwerkszeug,NOUN,Handwerkszeug
vermitteln,VERB,vermitteln
",",PUNCT,--
aufklären,VERB,aufklären
und,CCONJ,und
zur,ADP,zu
Seite,NOUN,Seite
