Token,PoS,Lemma
Jobcenter-Leistungen,NOUN,Jobcenter-Leistunge
für,ADP,für
Prostituierte,NOUN,Prostituiert
",",PUNCT,--
die,PRON,der
ihr,DET,ihr
Gewerbe,NOUN,Gewerbe
selbst,ADV,selbst
aufgegeben,VERB,aufgeben
hat,AUX,haben
-,PUNCT,--
Fortführung,NOUN,Fortführung
der,DET,der
Tätigkeit,NOUN,Tätigkeit
objektiv,ADV,objektiv
unzumutbar,ADV,unzumutbar
"
",SPACE,"
"
Sozialgericht,NOUN,Sozialgericht
Berlin,PROPN,Berlin
",",PUNCT,--
Urteil,NOUN,Urteil
vom,ADP,von
15.,ADJ,15.
Juni,NOUN,Juni
2022,NUM,2022
(,PUNCT,--
S,X,S
134,NUM,134
AS,PROPN,AS
8396,NUM,8396
/,PUNCT,--
20,NUM,20
):,PUNCT,):
Das,DET,der
Erbringen,NOUN,erbringen
sexueller,ADJ,sexuell
Dienstleistungen,NOUN,Dienstleistung
kann,AUX,können
als,ADP,als
selbständige,ADJ,selbständig
Tätigkeit,NOUN,Tätigkeit
ein,DET,ein
EU-Aufenthaltsrecht,NOUN,EU-Aufenthaltsrecht
in,ADP,in
Deutschland,PROPN,Deutschland
vermitteln,VERB,vermitteln
.,PUNCT,--
Es,PRON,es
berührt,VERB,berühren
jedoch,ADV,jedoch
in,ADP,in
besonderer,ADJ,besonderer
Weise,NOUN,Weise
die,DET,der
Intimsphäre,NOUN,Intimsphäre
und,CCONJ,und
damit,ADV,damit
die,DET,der
Menschenwürde,NOUN,Menschenwürde
der,DET,der
Prostituierten,NOUN,Prostituierten
und,CCONJ,und
ist,AUX,sein
grundsätzlich,ADV,grundsätzlich
unzumutbar,ADV,unzumutbar
.,PUNCT,--
Das,DET,der
Aufgeben,NOUN,aufgeben
der,DET,der
Prostitution,NOUN,Prostitution
stellt,VERB,stellen
deshalb,ADV,deshalb
keine,DET,kein
freiwillige,ADJ,freiwillig
",",PUNCT,--
selbstverschuldete,ADJ,selbstverschuldet
Beendigung,NOUN,Beendigung
der,DET,der
Erwerbstätigkeit,NOUN,Erwerbstätigkeit
im,ADP,in
Sinne,NOUN,Sinn
der,DET,der
Vorschriften,NOUN,Vorschrift
zum,ADP,zu
EU-Freizügigkeitsrecht,NOUN,EU-Freizügigkeitsrecht
dar,ADV,dar
.,PUNCT,--
Die,DET,der
32jährige,ADJ,32jährig
bulgarische,ADJ,bulgarisch
Klägerin,NOUN,Klägerin
behält,VERB,behalten
aus,ADP,aus
diesem,DET,dieser
Grunde,NOUN,Grund
ihr,DET,ihr
Aufenthaltsrecht,NOUN,Aufenthaltsrecht
als,ADP,als
ehemalige,ADJ,ehemalig
Selbständige,NOUN,Selbständige
",",PUNCT,--
obwohl,SCONJ,obwohl
sie,PRON,sie
ihre,DET,ihr
Tätigkeit,NOUN,Tätigkeit
bewusst,ADV,bewussen
aufgegeben,VERB,aufgeben
hat,AUX,haben
.,PUNCT,--
