Token,PoS,Lemma
Motorradfahrer,NOUN,Motorradfahrer
prallt,VERB,prallen
gegen,ADP,gegen
Baum,NOUN,Baum
"
",SPACE,"
"
Nr.,NOUN,Nr.
0889,NUM,0889
Gestern,ADV,Gestern
Nachmittag,ADV,Nachmittag
erlitt,VERB,erleiden
ein,DET,ein
Motorradfahrer,NOUN,Motorradfahrer
in,ADP,in
Friedrichshagen,NOUN,Friedrichshage
bei,ADP,bei
einem,DET,ein
sogenannten,ADJ,sogenannter
Alleinunfall,NOUN,Alleinunfall
schwere,ADJ,schwer
Verletzungen,NOUN,Verletzung
.,PUNCT,--
Nach,ADP,nach
den,DET,der
bisherigen,ADJ,bisherig
Ermittlungen,NOUN,Ermittlung
und,CCONJ,und
Aussagen,NOUN,Aussage
soll,AUX,sollen
der,DET,der
35-Jährige,NOUN,35-Jährige
gegen,ADP,gegen
16,NUM,16
Uhr,NOUN,Uhr
gemeinsam,ADV,gemeinsam
mit,ADP,mit
dem,DET,der
28-jährigen,ADJ,28-jährig
Besitzer,NOUN,Besitzer
des,DET,der
Motorrades,NOUN,Motorrad
dieses,DET,dieser
in,ADP,in
der,DET,der
Straße,NOUN,Straße
hinter,ADP,hinter
dem,DET,der
Kurpark,NOUN,Kurpark
angeschoben,VERB,anschieben
haben,AUX,haben
.,PUNCT,--
Als,SCONJ,als
der,DET,der
Motor,NOUN,Motor
lief,VERB,laufen
",",PUNCT,--
soll,AUX,sollen
der,DET,der
35-Jährige,NOUN,35-Jährige
aufgesprungen,VERB,aufgesprungen
und,CCONJ,und
losgefahren,VERB,losgefahren
sein,AUX,sein
.,PUNCT,--
Dabei,ADV,dabei
verlor,VERB,verlieren
er,PRON,er
aus,ADP,aus
noch,ADV,noch
unbekannten,ADJ,unbekannt
Gründen,NOUN,Grund
die,DET,der
Kontrolle,NOUN,Kontrolle
über,ADP,über
das,DET,der
Krad,NOUN,Krad
",",PUNCT,--
kam,VERB,kommen
nach,ADP,nach
rechts,ADV,rechts
von,ADP,von
der,DET,der
Fahrbahn,NOUN,Fahrbahn
ab,ADP,ab
und,CCONJ,und
prallte,VERB,prallen
gegen,ADP,gegen
einen,DET,ein
Baum,NOUN,Baum
.,PUNCT,--
Der,DET,der
35-Jährige,NOUN,35-Jährige
",",PUNCT,--
der,PRON,der
keinen,DET,kein
Führerschein,NOUN,Führerschein
für,ADP,für
das,DET,der
Führen,NOUN,führen
eines,DET,ein
Motorrades,NOUN,Motorrad
besitzt,VERB,besitzen
",",PUNCT,--
erlitt,VERB,erleiden
schwerste,ADJ,schwer
Verletzungen,NOUN,Verletzung
am,ADP,an
gesamten,ADJ,gesamt
Körper,NOUN,Körper
.,PUNCT,--
Mit,ADP,mit
einem,DET,ein
alarmierten,ADJ,alarmiert
Rettungshubschrauber,NOUN,Rettungshubschrauber
wurde,AUX,werden
der,DET,der
Verletzte,NOUN,verletzter
zur,ADP,zu
stationären,ADJ,stationär
Behandlung,NOUN,Behandlung
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
gebracht,VERB,bringen
.,PUNCT,--
