Token,PoS,Lemma
Gemeinsame,ADJ,gemeinsam
Pressemeldung,NOUN,Pressemeldung
:,PUNCT,--
Durchsuchungen,DET,durchsuchung
wegen,ADP,wegen
illegalem,ADJ,illegal
Rauschgifthandel,NOUN,Rauschgifthandel
"
",SPACE,"
"
In,ADP,in
einem,DET,ein
sog.,ADJ,sog.
„,PUNCT,--
EncroChat“‑Verfahren,VERB,EncroChat“‑Verfahren
",",PUNCT,--
das,PRON,der
aufgrund,ADP,aufgrund
von,ADP,von
ausgewertetem,ADJ,ausgewertet
Chatverkehr,NOUN,Chatverkehr
dieses,DET,dieser
kryptierten,ADJ,kryptiert
Messengerdienstes,NOUN,Messengerdienst
eingeleitet,VERB,einleiten
wurde,AUX,werden
",",PUNCT,--
erfolgten,VERB,erfolgn
gestern,ADV,gestern
durch,ADP,durch
die,DET,der
Berliner,ADJ,Berliner
Polizei,NOUN,Polizei
im,ADP,in
Auftrag,NOUN,Auftrag
der,DET,der
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
Berlin,PROPN,Berlin
Durchsuchungen,NOUN,Durchsuchung
an,ADP,an
insgesamt,ADV,insgesamt
sechs,NUM,sechs
Wohn,NOUN,Wohn
und,CCONJ,und
Gewerberäume,NOUN,Gewerberäum
in,ADP,in
den,DET,der
Bezirken,NOUN,Bezirk
Pankow,PROPN,Pankow
",",PUNCT,--
Friedrichshain‑Kreuzberg,PROPN,Friedrichshain‑Kreuzberg
und,CCONJ,und
Neukölln,PROPN,Neukölln
.,PUNCT,--
Dabei,ADV,dabei
konnte,AUX,können
eine,DET,ein
Reihe,NOUN,Reihe
von,ADP,von
Beweismitteln,NOUN,Beweismittel
gesichert,VERB,sichern
werden,AUX,werden
",",PUNCT,--
darunter,ADV,darunter
Laptops,NOUN,Laptops
",",PUNCT,--
Tablets,NOUN,Tablet
",",PUNCT,--
Mobiltelefone,NOUN,Mobiltelefone
",",PUNCT,--
diverse,ADJ,diverser
Datenträger,NOUN,Datenträger
",",PUNCT,--
ein,DET,ein
Auto,NOUN,Auto
sowie,CCONJ,sowie
Bargeld,NOUN,Bargeld
in,ADP,in
fünfstelliger,ADJ,fünfstellig
Höhe,NOUN,Höhe
und,CCONJ,und
Betäubungsmittel,NOUN,Betäubungsmittel
.,PUNCT,--
Der,DET,der
48‑jährige,ADJ,48‑jährige
Hauptverdächtige,NOUN,Hauptverdächtige
konnte,AUX,können
festgenommen,VERB,festnehmen
werden,AUX,werden
und,CCONJ,und
befindet,VERB,befinden
sich,PRON,sich
inzwischen,ADV,inzwischen
wegen,ADP,wegen
des,DET,der
dringenden,ADJ,dringend
Tatverdachts,NOUN,Tatverdacht
des,DET,der
illegalen,ADJ,illegal
Handels,NOUN,Handel
mit,ADP,mit
Betäubungsmitteln,NOUN,Betäubungsmittel
in,ADP,in
Untersuchungshaft,NOUN,Untersuchungshaft
.,PUNCT,--
Sein,DET,sein
mutmaßlicher,ADJ,mutmaßlich
Komplize,NOUN,Komplize
wurde,AUX,werden
nach,ADP,nach
erfolgter,ADJ,erfolgt
erkennungsdienstlicher,ADJ,erkennungsdienstlich
Behandlung,NOUN,Behandlung
entlassen,VERB,entlassen
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
führt,VERB,führen
das,DET,der
LKA,NOUN,LKA
Berlin,PROPN,Berlin
sowie,CCONJ,sowie
die,DET,der
Direktion,NOUN,Direktion
5,NUM,5
(,PUNCT,--
City,PROPN,City
),PUNCT,--
.,PUNCT,--
