Token,PoS,Lemma
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
begrüßt,VERB,begrüßen
mehr,DET,mehr
als,ADP,als
200,NUM,200
Jugendliche,NOUN,jugendliche
aus,ADP,aus
den,DET,der
Partnerstädten,NOUN,Partnerstädt
"
",SPACE,"
"
„,PUNCT,--
Freundschaft,NOUN,Freundschaft
durch,ADP,durch
Fußball,NOUN,Fußball
!,PUNCT,--
“,PUNCT,--
–,PUNCT,--
das,PRON,der
ist,AUX,sein
das,DET,der
Motto,NOUN,Motto
des,DET,der
internationalen,ADJ,international
Jugendturniers,NOUN,Jugendturnier
",",PUNCT,--
zu,ADP,zu
dem,PRON,der
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Jörn,PROPN,Jörn
Oltmann,PROPN,Oltmann
Teams,PROPN,Team
aus,ADP,aus
den,DET,der
14,NUM,14
Partnerstädten,NOUN,Partnerstädt
des,DET,der
Bezirks,NOUN,Bezirk
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
eingeladen,VERB,einladen
hat,AUX,haben
.,PUNCT,--
Der,DET,der
erste,ADJ,erster
Anpfiff,NOUN,Anpfiff
ertönt,VERB,ertönen
am,ADP,an
Samstag,NOUN,Samstag
um,ADP,um
10:00,ADJ,10:00
Uhr,NOUN,Uhr
auf,ADP,auf
dem,DET,der
Dominicus-Sportplatz,NOUN,Dominicus-Sportplatz
.,PUNCT,--
