Token,PoS,Lemma
"""",PUNCT,--
Wir,PRON,wir
Mädchen,NOUN,Mädchen
wollen,VERB,wollen
…,PUNCT,--
"""",PUNCT,--
-,PUNCT,--
Weltmädchentag,NOUN,Weltmädchentag
2019,NUM,2019
in,ADP,in
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
"
",SPACE,"
"
Für,ADP,für
Selbstbestimmung,NOUN,Selbstbestimmung
",",PUNCT,--
Geschlechtergerechtigkeit,NOUN,Geschlechtergerechtigkeit
und,CCONJ,und
ein,DET,ein
gewaltfreies,ADJ,gewaltfrei
Leben,NOUN,Leben
feierten,VERB,feiern
am,ADP,an
Freitag,NOUN,Freitag
den,DET,der
27.,ADJ,27.
September,NOUN,September
2019,NUM,2019
über,ADP,über
200,NUM,200
Mädchen,NOUN,Mädchen
und,CCONJ,und
junge,ADJ,jung
Frauen,NOUN,Frau
den,DET,der
Weltmädchentag,NOUN,Weltmädchentag
in,ADP,in
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
.,PUNCT,--
Unter,ADP,unter
dem,DET,der
Motto,NOUN,Motto
„,PUNCT,--
Wir,PRON,wir
Mädchen,NOUN,Mädchen
wollen,VERB,wollen
…,PUNCT,--
“,PUNCT,--
gab,VERB,geben
es,PRON,es
im,ADP,in
Kulturzentrum,NOUN,Kulturzentrum
Weiße,ADJ,weiß
Rose,PROPN,Rose
ein,DET,ein
buntes,ADJ,bunt
Programm,NOUN,Programm
bei,ADP,bei
dem,PRON,der
die,DET,der
Besucher_innen,PUNCT,Besucher_in
auf,ADP,auf
der,DET,der
Bühne,NOUN,Bühne
verschiedene,ADJ,verschieden
Beiträge,NOUN,Beitrag
von,ADP,von
Mädchengruppen,NOUN,Mädchengruppe
aus,ADP,aus
den,DET,der
bezirklichen,ADJ,bezirklich
Einrichtungen,NOUN,Einrichtung
bestaunen,VERB,bestaunen
konnten,AUX,können
.,PUNCT,--
