Token,PoS,Lemma
Abgesagt,VERB,absagen
:,PUNCT,--
Jugendkunstschule,PROPN,Jugendkunstschule
und,CCONJ,und
Schlösser-Stiftung,NOUN,Schlösser-Stiftung
unterschreiben,VERB,unterschreiben
Kooperationsvereinbarung,NOUN,Kooperationsvereinbarung
"
",SPACE,"
"
Pandemiebedingt,ADV,Pandemiebedingt
kann,AUX,können
die,DET,der
Kooperationsvereinbarung,NOUN,Kooperationsvereinbarung
zwischen,ADP,zwischen
der,DET,der
Stiftung,NOUN,Stiftung
Preußische,ADJ,preußisch
Schlösser,NOUN,Schlösser
und,CCONJ,und
Gärten,NOUN,Garten
Berlin-Brandenburg,PROPN,Berlin-Brandenburg
(,PUNCT,--
SPSG,PROPN,SPSG
),PUNCT,--
und,CCONJ,und
der,DET,der
Jugendkunsthochschule,NOUN,Jugendkunsthochschule
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
nicht,PART,nicht
wie,SCONJ,wie
geplant,VERB,planen
am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
4.,ADJ,4.
November,NOUN,November
2020,NUM,2020
",",PUNCT,--
12,NUM,12
bis,CCONJ,bis
13,NUM,13
Uhr,NOUN,Uhr
unterschrieben,VERB,unterschreiben
werden,AUX,werden
.,PUNCT,--
Der,DET,der
Termin,NOUN,Termin
ist,AUX,sein
auf,ADP,auf
unbestimmte,ADJ,unbestimmt
Zeit,NOUN,Zeit
verschoben,VERB,verschieben
.,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
Beyer,PROPN,Beyer
