Token,PoS,Lemma
Berlin,PROPN,Berlin
geht,VERB,gehen
auf,ADP,auf
Kurs,NOUN,Kurs
Nordwest,PROPN,Nordwest
:,PUNCT,--
neue,ADJ,neu
Standortkampagne,NOUN,Standortkampagne
für,ADP,für
Reinickendorf,PROPN,Reinickendorf
"
",SPACE,"
"
Mit,ADP,mit
attraktiven,ADJ,attraktiv
Wohnlagen,NOUN,Wohnlag
wie,ADP,wie
Frohnau,PROPN,Frohnau
",",PUNCT,--
Hermsdorf,NOUN,Hermsdorf
sowie,CCONJ,sowie
Wasserlagen,NOUN,Wasserlag
in,ADP,in
Heiligensee,PROPN,Heiligensee
",",PUNCT,--
Konradshöhe,NOUN,Konradshöhe
und,CCONJ,und
Tegelort,NOUN,Tegelort
konnte,AUX,können
Reinickendorf,PROPN,Reinickendorf
schon,ADV,schon
immer,ADV,immer
punkten,VERB,punken
.,PUNCT,--
Jetzt,ADV,jetzt
kommt,VERB,kommen
noch,ADV,noch
geballte,ADJ,geballt
Wirtschaftskraft,NOUN,Wirtschaftskraft
dazu,ADV,dazu
.,PUNCT,--
Insbesondere,ADV,insbesondere
die,DET,der
Nachnutzung,NOUN,Nachnutzung
des,DET,der
Flughafengeländes,NOUN,Flughafengeländ
Tegel,NOUN,Tegel
als,ADP,als
moderner,ADJ,modern
Industrie-,X,Industrie
und,CCONJ,und
Forschungspark,NOUN,Forschungspark
und,CCONJ,und
die,DET,der
Entstehung,NOUN,Entstehung
eines,DET,ein
völlig,ADV,völlig
neuen,ADJ,neu
Stadtquartiers,NOUN,Stadtquartier
am,ADP,an
Kurt-Schumacher-Platz,PROPN,Kurt-Schumacher-Platz
tragen,VERB,tragen
zur,ADP,zu
Transformation,NOUN,Transformation
Reinickendorfs,PROPN,Reinickendorf
bei,ADP,bei
.,PUNCT,--
Das,DET,der
Gesamtinvestitionsvolumen,NOUN,Gesamtinvestitionsvolumen
für,ADP,für
Berlin,PROPN,Berlin
TXL,PROPN,TXL
mit,ADP,mit
„,PUNCT,--
The,PROPN,The
Urban,PROPN,Urban
Tech,PROPN,Tech
Republic,PROPN,Republic
“,PUNCT,--
und,CCONJ,und
dem,DET,der
„,PUNCT,--
Schumacher,PROPN,Schumacher
Quartier,NOUN,Quartier
“,PUNCT,--
betragen,VERB,betragen
in,ADP,in
den,DET,der
nächsten,ADJ,nächster
Jahren,NOUN,Jahr
ca.,ADV,ca.
8,NUM,8
Milliarden,NOUN,Milliarde
Euro,NOUN,Euro
.,PUNCT,--
